date,stock,forecast,actual,forecast_error,absolute_error,squared_error,explained_variance_ratio
2001-01-01,UNH,0.06211397123604279,0.04878181646172829,-0.0133321547743145,0.0133321547743145,0.00017774635092627692,0.13861853000589974
2001-01-01,VZ,0.009404889051704746,-0.09736947111094288,-0.10677436016264763,0.10677436016264763,0.011400763988142793,0.13861853000589974
2001-01-01,WBA,0.02046593793693235,0.07932890045799407,0.05886296252106171,0.05886296252106171,0.003464848356755916,0.13861853000589974
2001-01-01,WMT,0.03683139772386784,-0.12571500307488892,-0.16254640079875676,0.16254640079875676,0.026421332412630075,0.13861853000589974
2001-02-01,AAPL,0.013599599776039334,0.19005325989475189,0.17645366011871255,0.17645366011871255,0.031135894169290128,0.13794211858544342
2001-02-01,AMGN,0.05316950896701947,-0.1800690243664152,-0.23323853333343467,0.23323853333343467,0.054400213431531716,0.13794211858544342
2001-02-01,AXP,0.004902816328337091,-0.06059625469187359,-0.06549907102021069,0.06549907102021069,0.004290128304510603,0.13794211858544342
2001-02-01,BA,0.011961017043425365,-0.10719399040374082,-0.11915500744716619,0.11915500744716619,0.014197915799734229,0.13794211858544342
2001-02-01,CAT,0.012296690115665124,0.0646891418036172,0.052392451687952084,0.052392451687952084,0.0027449689938743933,0.13794211858544342
2001-02-01,CVX,0.007769534118981108,0.03226273348916122,0.024493199370180112,0.024493199370180112,0.0005999168153873914,0.13794211858544342
2001-02-01,DIS,0.015577543493366257,-0.07896627304470932,-0.09454381653807559,0.09454381653807559,0.008938533245585295,0.13794211858544342
2001-02-01,HD,0.034660835988444716,0.014018545288687042,-0.020642290699757676,0.020642290699757676,0.00042610416533330224,0.13794211858544342
2001-02-01,HON,0.011022411669674303,-0.13175272361336945,-0.14277513528304375,0.14277513528304375,0.020384739255091443,0.13794211858544342
2001-02-01,IBM,0.00013383494481118002,-0.03680942161501047,-0.03694325655982165,0.03694325655982165,0.0013648042052448052,0.13794211858544342
2001-02-01,INTC,0.015853924048377963,-0.081489949667339,-0.09734387371571696,0.09734387371571696,0.00947582974998145,0.13794211858544342
2001-02-01,JNJ,0.019868145538669855,-0.10345988345590494,-0.12332802899457479,0.12332802899457479,0.01520980273568668,0.13794211858544342
2001-02-01,JPM,0.0236172383518132,-0.03844914977815079,-0.062066388129963984,0.062066388129963984,0.0038522365354993343,0.13794211858544342
2001-02-01,KO,0.023389107899468967,-0.16064559585621166,-0.18403470375568062,0.18403470375568062,0.033868772186441125,0.13794211858544342
2001-02-01,MCD,0.01136723346052542,-0.10196573039833859,-0.11333296385886402,0.11333296385886402,0.012844360697034577,0.13794211858544342
2001-02-01,MMM,0.013880812262469015,-0.07645983864275385,-0.09034065090522286,0.09034065090522286,0.008161433205979344,0.13794211858544342
2001-02-01,MRK,0.01828835426687184,-0.055106784694646006,-0.07339513896151785,0.07339513896151785,0.005386846423180516,0.13794211858544342
2001-02-01,NKE,0.017540602879267495,0.033259922481904666,0.015719319602637172,0.015719319602637172,0.0002470970087698533,0.13794211858544342
2001-02-01,PG,0.0170262552452006,-0.11884730895764228,-0.13587356420284288,0.13587356420284288,0.018461625449184067,0.13794211858544342
2001-02-01,TRV,0.011712579512680281,-0.04960070454944608,-0.06131328406212636,0.06131328406212636,0.0037593188024829987,0.13794211858544342
2001-02-01,UNH,0.051205292999820615,0.0005062689938666546,-0.05069902400595396,0.05069902400595396,0.0025703910351562963,0.13794211858544342
2001-02-01,VZ,0.008274137502988898,-0.004048489861293281,-0.01232262736428218,0.01232262736428218,0.000151847145158956,0.13794211858544342
2001-02-01,WBA,0.020893852044872322,-0.08192012311533407,-0.10281397516020639,0.10281397516020639,0.010570713488243537,0.13794211858544342
2001-02-01,WMT,0.029963052415315383,0.008151866161256465,-0.021811186254058916,0.021811186254058916,0.0004757278458092486,0.13794211858544342
2001-03-01,AAPL,0.017352455323319013,0.1440680925658425,0.1267156372425235,0.1267156372425235,0.016056852721778807,0.13749923141515186
2001-03-01,AMGN,0.052318529536208955,0.015701483629319227,-0.03661704590688973,0.03661704590688973,0.00134080805094727,0.13749923141515186
2001-03-01,AXP,0.003278992739496547,0.027229350254258187,0.02395035751476164,0.02395035751476164,0.0005736196250848995,0.13749923141515186
2001-03-01,BA,0.010234364208817336,0.10374370225696887,0.09350933804815154,0.09350933804815154,0.00874399630220348,0.13749923141515186
2001-03-01,CAT,0.013348917139324765,0.12322610225979057,0.1098771851204658,0.1098771851204658,0.012072995809997112,0.13749923141515186
2001-03-01,CVX,0.007973687072861647,0.09510284270902124,0.08712915563615958,0.08712915563615958,0.007591489761870119,0.13749923141515186
2001-03-01,DIS,0.01410397345514619,0.05608934217442343,0.04198536871927724,0.04198536871927724,0.0017627711864936636,0.13749923141515186
2001-03-01,HD,0.035501272022104395,0.08971603883282353,0.054214766810719135,0.054214766810719135,0.002939240940340653,0.13749923141515186
2001-03-01,HON,0.00877225644228992,0.18068608430696662,0.17191382786467668,0.17191382786467668,0.029554364211085683,0.13749923141515186
2001-03-01,IBM,-0.0011990371118589666,0.17992782890392692,0.18112686601578587,0.18112686601578587,0.03280694159270044,0.13749923141515186
2001-03-01,INTC,0.013818987362718034,0.16103620085998782,0.1472172134972698,0.1472172134972698,0.021672907949900715,0.13749923141515186
2001-03-01,JNJ,0.018602676244561796,0.0980395193174574,0.0794368430728956,0.0794368430728956,0.006310212037387842,0.13749923141515186
2001-03-01,JPM,0.024155209519327155,0.06634649816125324,0.04219128864192608,0.04219128864192608,0.0017801048372663207,0.13749923141515186
2001-03-01,KO,0.021183246563082916,0.02615059555302436,0.004967348989941445,0.004967348989941445,2.467455598787229e-05,0.13749923141515186
2001-03-01,MCD,0.009753143425587587,0.03515690477190696,0.025403761346319373,0.025403761346319373,0.0006453510905407503,0.13749923141515186
2001-03-01,MMM,0.012583540233949616,0.1357787743482354,0.12319523411428579,0.12319523411428579,0.015177065708473686,0.13749923141515186
2001-03-01,MRK,0.01715700191728002,0.0053213725306976625,-0.011835629386582358,0.011835629386582358,0.0001400821229765319,0.13749923141515186
2001-03-01,NKE,0.01803873011851186,0.037188665752815896,0.019149935634304036,0.019149935634304036,0.00036672003479798753,0.13749923141515186
2001-03-01,PG,0.015459056263000653,-0.04158765616407141,-0.057046712427072065,0.057046712427072065,0.003254327398737058,0.13749923141515186
2001-03-01,TRV,0.011254213758354352,0.030384299066741446,0.01913008530838709,0.01913008530838709,0.00036596016390616764,0.13749923141515186
2001-03-01,UNH,0.05382596473583772,0.10034527348862103,0.04651930875278331,0.04651930875278331,0.002164046086836782,0.13749923141515186
2001-03-01,VZ,0.007782007546322713,0.11068119704816481,0.1028991895018421,0.1028991895018421,0.01058824320013601,0.13749923141515186
2001-03-01,WBA,0.019760408379566295,0.04738843876491358,0.027628030385347287,0.027628030385347287,0.0007633080629736729,0.13749923141515186
2001-03-01,WMT,0.03104830499071892,0.02572135563094009,-0.005326949359778829,0.005326949359778829,2.837638948164808e-05,0.13749923141515186
2001-04-01,AAPL,0.022973190985955898,-0.24505778293724012,-0.268030973923196,0.268030973923196,0.07184060298221699,0.1375680362257796
2001-04-01,AMGN,0.059411453960017,0.08222955735781165,0.02281810339779465,0.02281810339779465,0.0005206658426724478,0.1375680362257796
2001-04-01,AXP,0.000721712876780075,-0.0054606519694150825,-0.0061823648461951574,0.0061823648461951574,3.8221635091469674e-05,0.1375680362257796
2001-04-01,BA,0.012119388752339416,0.0174839264281649,0.005364537675825483,0.005364537675825483,2.877826447535108e-05,0.1375680362257796
2001-04-01,CAT,0.016928782471356773,0.08296990269239267,0.06604112022103589,0.06604112022103589,0.004361429560049316,0.1375680362257796
2001-04-01,CVX,0.0085340454304312,-0.005295830897314241,-0.01382987632774544,0.01382987632774544,0.0001912654792407337,0.1375680362257796
2001-04-01,DIS,0.0145698575165954,0.04429380275100448,0.02972394523440908,0.02972394523440908,0.0008835129202981503,0.1375680362257796
2001-04-01,HD,0.040009071713030156,0.04544835775093456,0.005439286037904403,0.005439286037904403,2.958583260214178e-05,0.1375680362257796
2001-04-01,HON,0.011850896164435364,-0.00986804229749632,-0.021718938461931684,0.021718938461931684,0.0004717122879131754,0.1375680362257796
2001-04-01,IBM,-0.0005699475112699443,-0.029437231110744453,-0.02886728359947451,0.02886728359947451,0.0008333200624124899,0.1375680362257796
2001-04-01,INTC,0.014246940971537836,-0.13487294237831243,-0.14911988334985027,0.14911988334985027,0.022236739610272952,0.1375680362257796
2001-04-01,JNJ,0.02134441957636004,0.004859694255079056,-0.016484725321280983,0.016484725321280983,0.00027174616891808244,0.1375680362257796
2001-04-01,JPM,0.029914941895507384,0.032298767015613745,0.0023838251201063615,0.0023838251201063615,5.682622203250109e-06,0.1375680362257796
2001-04-01,KO,0.02307731653488149,0.025859358823270773,0.002782042288389283,0.002782042288389283,7.73975929438628e-06,0.1375680362257796
2001-04-01,MCD,0.009775787872176827,0.09630094010444787,0.08652515223227104,0.08652515223227104,0.007486601968817679,0.1375680362257796
2001-04-01,MMM,0.015386636726839875,-0.003619969072930891,-0.019006605799770766,0.019006605799770766,0.0003612510640278797,0.1375680362257796
2001-04-01,MRK,0.016371173353400454,-0.040015502877180684,-0.056386676230581134,0.056386676230581134,0.0031794572563323834,0.1375680362257796
2001-04-01,NKE,0.018435364213281413,-0.017128231983402794,-0.035563596196684207,0.035563596196684207,0.0012647693744408113,0.1375680362257796
2001-04-01,PG,0.015201835683480339,0.0735644328617673,0.05836259717828696,0.05836259717828696,0.0034061927493949885,0.1375680362257796
2001-04-01,TRV,0.013099924861291225,0.11506960139405394,0.1019696765327627,0.1019696765327627,0.010397814932196258,0.1375680362257796
2001-04-01,UNH,0.06694323144681547,-0.12995992599788345,-0.1969031574446989,0.1969031574446989,0.03877085341169189,0.1375680362257796
2001-04-01,VZ,0.008575388707411615,0.003805075084253673,-0.004770313623157942,0.004770313623157942,2.275589206328625e-05,0.1375680362257796
2001-04-01,WBA,0.021038984350900434,-0.06245222966365438,-0.08349121401455481,0.08349121401455481,0.006970782817624193,0.1375680362257796
2001-04-01,WMT,0.035573517556033434,0.0001927491844351914,-0.035380768371598245,0.035380768371598245,0.0012517987705646866,0.1375680362257796
2001-05-01,AAPL,0.014457867706661453,0.15307696740928142,0.13861909970261996,0.13861909970261996,0.01921525480236489,0.13744571959166924
2001-05-01,AMGN,0.051943570182745806,-0.08978180008191829,-0.14172537026466409,0.14172537026466409,0.020086080576656132,0.13744571959166924
2001-05-01,AXP,0.0036546405963355944,-0.08210267494400073,-0.08575731554033632,0.08575731554033632,0.007354317168684809,0.13744571959166924
2001-05-01,BA,0.012046705328633837,-0.12056976381826673,-0.13261646914690056,0.13261646914690056,0.01758712788899083,0.13744571959166924
2001-05-01,CAT,0.016277980777431953,-0.07892037621362381,-0.09519835699105576,0.09519835699105576,0.009062727173796496,0.13744571959166924
2001-05-01,CVX,0.009163907841547782,-0.052682108616298566,-0.06184601645784635,0.06184601645784635,0.0038249297517042014,0.13744571959166924
2001-05-01,DIS,0.01555316561709651,-0.09029444501297386,-0.10584761063007037,0.10584761063007037,0.011203716676094985,0.13744571959166924
2001-05-01,HD,0.036326404236053975,-0.042479598530930224,-0.0788060027669842,0.0788060027669842,0.006210386072109921,0.13744571959166924
2001-05-01,HON,0.010734131048761933,-0.3270133918234596,-0.33774752287222154,0.33774752287222154,0.11407338920632182,0.13744571959166924
2001-05-01,IBM,0.0017117371322719916,0.016300081757270032,0.01458834462499804,0.01458834462499804,0.00021281979889770924,0.13744571959166924
2001-05-01,INTC,0.013109464634117657,0.08029846836183314,0.06718900372771548,0.06718900372771548,0.004514362221922965,0.13744571959166924
2001-05-01,JNJ,0.019655581790276752,0.03375625197006466,0.01410067017978791,0.01410067017978791,0.00019882889951916,0.13744571959166924
2001-05-01,JPM,0.02408311462712978,-0.10006146349329416,-0.12414457812042394,0.12414457812042394,0.015411876276698043,0.13744571959166924
2001-05-01,KO,0.02112198876342894,-0.05195995594718127,-0.07308194471061022,0.07308194471061022,0.005340970642684689,0.13744571959166924
2001-05-01,MCD,0.011797984076163427,-0.11243038787807447,-0.12422837195423789,0.12422837195423789,0.01543268839840048,0.13744571959166924
2001-05-01,MMM,0.014386436950155445,-0.03342128700413711,-0.04780772395429255,0.04780772395429255,0.0022855784696898377,0.13744571959166924
2001-05-01,MRK,0.016075602793709388,-0.12819658938007303,-0.14427219217378243,0.14427219217378243,0.020814465434628806,0.13744571959166924
2001-05-01,NKE,0.017651630495699767,0.02142435081563695,0.003772720319937181,0.003772720319937181,1.4233418612466906e-05,0.13744571959166924
2001-05-01,PG,0.01567845714301949,-0.0068729819844435,-0.022551439127462988,0.022551439127462988,0.0005085674067196686,0.13744571959166924
2001-05-01,TRV,0.01315338341025266,0.0019745147356310918,-0.011178868674621568,0.011178868674621568,0.00012496710484443538,0.13744571959166924
2001-05-01,UNH,0.049429354156132185,0.07130884559189948,0.021879491435767298,0.021879491435767298,0.00047871214548781457,0.13744571959166924
2001-05-01,VZ,0.009638653449401222,-0.024920208384277463,-0.034558861833678685,0.034558861833678685,0.0011943149312392933,0.13744571959166924
2001-05-01,WBA,0.018729227485203392,-0.15295247577407875,-0.17168170325928214,0.17168170325928214,0.02947460723400821,0.13744571959166924
2001-05-01,WMT,0.030255402120780386,-0.058693533728601165,-0.08894893584938154,0.08894893584938154,0.007911913188737393,0.13744571959166924
2001-06-01,AAPL,0.01889056499747082,-0.212980483307479,-0.23187104830494984,0.23187104830494984,0.05376418304203638,0.13663352273237328
2001-06-01,AMGN,0.055638272008674036,0.03290693770680672,-0.022731334301867315,0.022731334301867315,0.0005167135591432496,0.13663352273237328
2001-06-01,AXP,-0.0005807801769310943,0.0386752214580044,0.03925600163493549,0.03925600163493549,0.001541033664362058,0.13663352273237328
2001-06-01,BA,0.010180224387542245,0.051355825429734284,0.04117560104219204,0.04117560104219204,0.0016954301211857662,0.13663352273237328
2001-06-01,CAT,0.016378300432961446,0.09612771482730927,0.07974941439434782,0.07974941439434782,0.006359969096241412,0.13663352273237328
2001-06-01,CVX,0.0069879793662374875,0.009785976273097416,0.002797996906859929,0.002797996906859929,7.828786690797729e-06,0.13663352273237328
2001-06-01,DIS,0.013619652611767038,-0.09202731557944405,-0.10564696819121108,0.10564696819121108,0.011161281887994767,0.13663352273237328
2001-06-01,HD,0.03765280737129674,0.06494327920570994,0.027290471834413202,0.027290471834413202,0.0007447698529449003,0.13663352273237328
2001-06-01,HON,0.00467408650252924,0.0549119574169529,0.05023787091442366,0.05023787091442366,0.0025238436740142945,0.13663352273237328
2001-06-01,IBM,-0.00024063634791477752,-0.07584493183702108,-0.0756042954891063,0.0756042954891063,0.0057160094964040994,0.13663352273237328
2001-06-01,INTC,0.01194594390877794,0.018964521272284728,0.007018577363506787,0.007018577363506787,4.926042820752988e-05,0.13663352273237328
2001-06-01,JNJ,0.020891125963082843,0.07961222599340469,0.05872110003032184,0.05872110003032184,0.003448167588771064,0.13663352273237328
2001-06-01,JPM,0.026058759086303104,-0.02666262461247128,-0.05272138369877438,0.05272138369877438,0.002779544299113393,0.13663352273237328
2001-06-01,KO,0.02147950158087673,-0.005000629962990743,-0.026480131543867472,0.026480131543867472,0.0007011973665805251,0.13663352273237328
2001-06-01,MCD,0.009459716376189767,0.07405475506742877,0.064595038691239,0.064595038691239,0.004172519023522664,0.13663352273237328
2001-06-01,MMM,0.014403992647848106,-0.0196484397595592,-0.03405243240740731,0.03405243240740731,0.0011595681528610436,0.13663352273237328
2001-06-01,MRK,0.012737434607972916,0.06173783589685713,0.049000401288884214,0.049000401288884214,0.002401039326471686,0.13663352273237328
2001-06-01,NKE,0.01755438097116211,0.12578435324288245,0.10822997227172035,0.10822997227172035,0.011713726897937355,0.13663352273237328
2001-06-01,PG,0.015734399119810054,0.10720859984816589,0.09147420072835583,0.09147420072835583,0.008367529398891533,0.13663352273237328
2001-06-01,TRV,0.014604531504001884,-0.1397472931237414,-0.15435182462774327,0.15435182462774327,0.023824485765913613,0.13663352273237328
2001-06-01,UNH,0.05944472736863437,0.08784807019961115,0.02840334283097678,0.02840334283097678,0.000806749883974,0.13663352273237328
2001-06-01,VZ,0.008152570586033357,0.012075842877538509,0.003923272291505152,0.003923272291505152,1.5392065473292086e-05,0.13663352273237328
2001-06-01,WBA,0.015605865812581447,-0.02230147843964533,-0.03790734425222678,0.03790734425222678,0.0014369667482568304,0.13663352273237328
2001-06-01,WMT,0.032330697470256194,0.1372670690665179,0.10493637159626171,0.10493637159626171,0.011011642083788721,0.13663352273237328
2001-07-01,AAPL,0.013443631635566144,-0.012855532650141551,-0.026299164285707693,0.026299164285707693,0.0006916460421266431,0.13604088150938784
2001-07-01,AMGN,0.052019815103463075,0.02503875156270162,-0.026981063540761456,0.026981063540761456,0.0007279777897906071,0.13604088150938784
2001-07-01,AXP,0.0020260317072630617,-0.09995048386100017,-0.10197651556826323,0.10197651556826323,0.010399209727444233,0.13604088150938784
2001-07-01,BA,0.010946370448080908,-0.1338002884099928,-0.14474665885807372,0.14474665885807372,0.02095159525057557,0.13604088150938784
2001-07-01,CAT,0.01710688003008762,-0.09056953820053214,-0.10767641823061976,0.10767641823061976,0.011594211042975342,0.13604088150938784
2001-07-01,CVX,0.007962984813834322,-0.007027647396788647,-0.014990632210622969,0.014990632210622969,0.00022471905407416687,0.13604088150938784
2001-07-01,DIS,0.011752432066819673,-0.035538911046266955,-0.04729134311308663,0.04729134311308663,0.0022364711334396862,0.13604088150938784
2001-07-01,HD,0.036936478450364726,-0.09184228756140865,-0.12877876601177338,0.12877876601177338,0.016583970575515077,0.13604088150938784
2001-07-01,HON,0.006207758665316691,0.015892275820418727,0.009684517155102036,0.009684517155102036,9.378987252746562e-05,0.13604088150938784
2001-07-01,IBM,-0.00027831874753762344,-0.05128779891892659,-0.05100948017138897,0.05100948017138897,0.002601967067355324,0.13604088150938784
2001-07-01,INTC,0.01323264117683209,-0.06406869842360896,-0.07730133960044105,0.07730133960044105,0.005975497104022716,0.13604088150938784
2001-07-01,JNJ,0.02155707451702485,-0.026029723704621532,-0.04758679822164638,0.04758679822164638,0.0022645033649876874,0.13604088150938784
2001-07-01,JPM,0.022932713822892803,-0.08693544108255487,-0.10986815490544767,0.10986815490544767,0.012071011462327445,0.13604088150938784
2001-07-01,KO,0.01997223987152774,0.08732915953141773,0.06735691965988999,0.06735691965988999,0.004536954626068875,0.13604088150938784
2001-07-01,MCD,0.011050058485178158,0.030085312613294758,0.019035254128116602,0.019035254128116602,0.00036234089972198014,0.13604088150938784
2001-07-01,MMM,0.01328183407233087,-0.07207454328655959,-0.08535637735889046,0.08535637735889046,0.0072857111558333075,0.13604088150938784
2001-07-01,MRK,0.014336363611788798,-0.04328885134334544,-0.05762521495513424,0.05762521495513424,0.0033206653986254265,0.13604088150938784
2001-07-01,NKE,0.01983198996958598,0.05024024892518367,0.03040825895559769,0.03040825895559769,0.000924662212710687,0.13604088150938784
2001-07-01,PG,0.017313008103902985,0.04857697266878872,0.03126396456488574,0.03126396456488574,0.0009774354803144313,0.13604088150938784
2001-07-01,TRV,0.010689544932705936,-0.04239117878872428,-0.05308072372143022,0.05308072372143022,0.002817563230790805,0.13604088150938784
2001-07-01,UNH,0.05411009701125305,0.00944734214808435,-0.0446627548631687,0.0446627548631687,0.0019947616719674997,0.13604088150938784
2001-07-01,VZ,0.008812394987419486,-0.07257956874632106,-0.08139196373374054,0.08139196373374054,0.006624651760434535,0.13604088150938784
2001-07-01,WBA,0.015385268498943769,0.019104087381265168,0.0037188188823213987,0.0037188188823213987,1.3829613879510177e-05,0.13604088150938784
2001-07-01,WMT,0.0325575058406223,-0.151321849373679,-0.18387935521430132,0.18387935521430132,0.033811617274027206,0.13604088150938784
2001-08-01,AAPL,0.01384415265687548,-0.1789864312797156,-0.19283058393659108,0.19283058393659108,0.0371836341013267,0.13568102817828728
2001-08-01,AMGN,0.054564121804248134,-0.08992809237112678,-0.14449221417537492,0.14449221417537492,0.020877999957302416,0.13568102817828728
2001-08-01,AXP,-0.0009554319845742221,-0.22575534471368114,-0.2247999127291069,0.2247999127291069,0.05053500076301408,0.13568102817828728
2001-08-01,BA,0.008153400117996437,-0.4211474439927135,-0.4293008441107099,0.4293008441107099,0.18429921475416805,0.13568102817828728
2001-08-01,CAT,0.015900593710704757,-0.10981531560856737,-0.12571590931927212,0.12571590931927212,0.01580448985597145,0.13568102817828728
2001-08-01,CVX,0.007456543598458962,-0.06133095834813026,-0.06878750194658922,0.06878750194658922,0.004731720424052017,0.13568102817828728
2001-08-01,DIS,0.010355688400573184,-0.31169329625271963,-0.3220489846532928,0.3220489846532928,0.10371554851621681,0.13568102817828728
2001-08-01,HD,0.03602133214159239,-0.17946050478436948,-0.21548183692596187,0.21548183692596187,0.04643242204498683,0.13568102817828728
2001-08-01,HON,0.0060323055851421795,-0.339506771255227,-0.34553907684036916,0.34553907684036916,0.11939725362369455,0.13568102817828728
2001-08-01,IBM,-0.0022106217750126316,-0.08461184791806832,-0.08240122614305569,0.08240122614305569,0.006789962069879004,0.13568102817828728
2001-08-01,INTC,0.01088602697550598,-0.31265844040959934,-0.32354446738510534,0.32354446738510534,0.1046810223755115,0.13568102817828728
2001-08-01,JNJ,0.021451842362980172,0.0530597599599439,0.03160791759696373,0.03160791759696373,0.0009990604548164492,0.13568102817828728
2001-08-01,JPM,0.022698684846813384,-0.14300297793399028,-0.16570166278080367,0.16570166278080367,0.027457041048323177,0.13568102817828728
2001-08-01,KO,0.02150248534991671,-0.03811229113925074,-0.05961477648916745,0.05961477648916745,0.003553921575853392,0.13568102817828728
2001-08-01,MCD,0.01138586717332305,-0.10118865242201228,-0.11257451959533532,0.11257451959533532,0.012673022462120535,0.13568102817828728
2001-08-01,MMM,0.011651276444583887,-0.05072694157241176,-0.06237821801699565,0.06237821801699565,0.0038910420829758405,0.13568102817828728
2001-08-01,MRK,0.012683018948917664,0.028006204266587068,0.015323185317669404,0.015323185317669404,0.0002348000082796392,0.13568102817828728
2001-08-01,NKE,0.02055092645791969,-0.0659257568654347,-0.08647668332335438,0.08647668332335438,0.0074782167586077185,0.13568102817828728
2001-08-01,PG,0.01845911328049533,-0.018511273394498068,-0.0369703866749934,0.0369703866749934,0.0013668094908985298,0.13568102817828728
2001-08-01,TRV,0.01001937027550423,-0.019459806167118517,-0.029479176442622747,0.029479176442622747,0.0008690218437352839,0.13568102817828728
2001-08-01,UNH,0.05747295145267003,-0.0231875181939147,-0.08066046964658473,0.08066046964658473,0.006506111363607616,0.13568102817828728
2001-08-01,VZ,0.006908916263233227,0.07899577882436393,0.0720868625611307,0.0720868625611307,0.005196515753907347,0.13568102817828728
2001-08-01,WBA,0.015444582586889249,0.0032966080307383124,-0.012147974556150937,0.012147974556150937,0.00014757328581689055,0.13568102817828728
2001-08-01,WMT,0.030969034995168093,0.02973018089684674,-0.001238854098321352,0.001238854098321352,1.5347594769276104e-06,0.13568102817828728
2001-09-01,AAPL,0.010720356951348027,0.1241384810382018,0.11341812408685377,0.11341812408685377,0.01286367087138096,0.13561134007636813
2001-09-01,AMGN,0.05763512123978713,-0.03374320064765615,-0.09137832188744328,0.09137832188744328,0.008349997710965196,0.13561134007636813
2001-09-01,AXP,-0.010017655879920354,0.012651837171557795,0.022669493051478147,0.022669493051478147,0.000513905915211016,0.13561134007636813
2001-09-01,BA,-0.0025125813936516476,-0.027233438781658827,-0.02472085738800718,0.02472085738800718,0.0006111207899981892,0.13561134007636813
2001-09-01,CAT,0.014571856181443781,-0.0017871693797776316,-0.016359025561221412,0.016359025561221412,0.00026761771731269557,0.13561134007636813
2001-09-01,CVX,0.004281224445548119,0.043861738239479434,0.039580513793931314,0.039580513793931314,0.001566617072191587,0.13561134007636813
2001-09-01,DIS,0.0017186285631072325,-0.001612259782131405,-0.0033308883452386378,0.0033308883452386378,1.109481716844659e-05,0.13561134007636813
2001-09-01,HD,0.03343070998905545,-0.0036557010983734053,-0.037086411087428856,0.037086411087428856,0.001375401887345766,0.13561134007636813
2001-09-01,HON,-0.0033432539755102967,0.11272021935279253,0.11606347332830283,0.11606347332830283,0.013470729841029662,0.13561134007636813
2001-09-01,IBM,-0.006906639448927469,0.16403933759242711,0.17094597704135459,0.17094597704135459,0.02922252706662333,0.13561134007636813
2001-09-01,INTC,0.00020585370965423358,0.17790896394094002,0.1777031102312858,0.1777031102312858,0.03157839538587251,0.13561134007636813
2001-09-01,JNJ,0.023490717801499306,0.04431033585149705,0.020819618049997747,0.020819618049997747,0.00043345649574779197,0.13561134007636813
2001-09-01,JPM,0.02211484426817674,0.03481852898205001,0.012703684713873273,0.012703684713873273,0.00016138360530949745,0.13561134007636813
2001-09-01,KO,0.021802204306095696,0.032590861229800955,0.010788656923705259,0.010788656923705259,0.00011639511821741342,0.13561134007636813
2001-09-01,MCD,0.008609184724917897,-0.040223050415501685,-0.04883223514041958,0.04883223514041958,0.0023845871888092287,0.13561134007636813
2001-09-01,MMM,0.010624305400847474,0.05899677207707567,0.048372466676228194,0.048372466676228194,0.0023398955323428072,0.13561134007636813
2001-09-01,MRK,0.011697002311515449,-0.042794281631465834,-0.054491283942981285,0.054491283942981285,0.00296930002575461,0.13561134007636813
2001-09-01,NKE,0.018844298995772026,0.054277693076681593,0.035433394080909564,0.035433394080909564,0.001255525416093037,0.13561134007636813
2001-09-01,PG,0.01871576641624356,0.013509172263870823,-0.005206594152372736,0.005206594152372736,2.710862266752197e-05,0.13561134007636813
2001-09-01,TRV,0.010029530198409593,0.11471601488674561,0.10468648468833602,0.10468648468833602,0.010959260076401212,0.13561134007636813
2001-09-01,UNH,0.06597062222325947,-0.011342141661074482,-0.07731276388433396,0.07731276388433396,0.005977263459434773,0.13561134007636813
2001-09-01,VZ,0.00748704528151936,-0.08280342108592782,-0.09029046636744718,0.09029046636744718,0.008152368316851111,0.13561134007636813
2001-09-01,WBA,0.01448207286044378,-0.061387034693958564,-0.07586910755440235,0.07586910755440235,0.0057561214811014715,0.13561134007636813
2001-09-01,WMT,0.03471833785498524,0.03921012077763371,0.004491782922648471,0.004491782922648471,2.017611382419644e-05,0.13561134007636813
2001-10-01,AAPL,0.01238523656220384,0.19308403627488469,0.18069879971268085,0.18069879971268085,0.03265205621760355,0.1352434585160625
2001-10-01,AMGN,0.047677262970857975,0.1562604754997624,0.10858321252890443,0.10858321252890443,0.011790314043097229,0.1352434585160625
2001-10-01,AXP,-0.003968263377487539,0.11452458200377262,0.11849284538126016,0.11849284538126016,0.014040554406547228,0.1352434585160625
2001-10-01,BA,-0.00031125937035262567,0.07388918506290339,0.07420044443325602,0.07420044443325602,0.005505705954092714,0.1352434585160625
2001-10-01,CAT,0.012700642252129293,0.06611133670733722,0.05341069445520793,0.05341069445520793,0.002852702282187579,0.1352434585160625
2001-10-01,CVX,0.006983159713805842,-0.040798833304841735,-0.04778199301864758,0.04778199301864758,0.002283118856834086,0.1352434585160625
2001-10-01,DIS,0.004689599473761885,0.09633655482267721,0.09164695534891533,0.09164695534891533,0.00839916442472608,0.1352434585160625
2001-10-01,HD,0.02955371730547751,0.1990528124718286,0.1694990951663511,0.1694990951663511,0.028729943262211743,0.1352434585160625
2001-10-01,HON,0.0021231849262277917,0.11465694038162207,0.11253375545539428,0.11253375545539428,0.012663846116894481,0.1352434585160625
2001-10-01,IBM,0.0016265212537604186,0.06727067801364701,0.0656441567598866,0.0656441567598866,0.004309155316716565,0.1352434585160625
2001-10-01,INTC,0.009806777221038386,0.2907486578067636,0.2809418805857252,0.2809418805857252,0.07892834026704389,0.1352434585160625
2001-10-01,JNJ,0.022083919025081472,0.005854225942231588,-0.016229693082849883,0.016229693082849883,0.00026340293756350533,0.1352434585160625
2001-10-01,JPM,0.01791584994834791,0.07437381377294014,0.05645796382459223,0.05645796382459223,0.0031875016792189646,0.1352434585160625
