date,stock,forecast,actual,forecast_error,absolute_error,squared_error
2006-11-01,NKE,0.01707530828028688,0.0008083949837964937,-0.01626691329649039,0.01626691329649039,0.0002646124681955358
2006-11-01,PG,0.013147152290645179,0.023297155225324447,0.010150002934679268,0.010150002934679268,0.00010302255957399775
2006-11-01,TRV,0.00737323877326368,0.0356437281951225,0.02827048942185882,0.02827048942185882,0.0007992205721514315
2006-11-01,UNH,0.028356033969276443,0.09051996823098435,0.06216393426170791,0.06216393426170791,0.0038643547228939426
2006-11-01,VZ,0.00751159759241595,0.0637507558875662,0.05623915829515024,0.05623915829515024,0.0031628429257469664
2006-11-01,WBA,0.01371249958319292,0.12699543605719082,0.1132829364739979,0.1132829364739979,0.012833023696171843
2006-11-01,WMT,0.06215591261026458,0.0017338544000218828,-0.0604220582102427,0.0604220582102427,0.0036508251183619573
2006-12-01,AAPL,0.030168993530102314,0.010435488795065694,-0.01973350473503662,0.01973350473503662,0.00038941120912771275
2006-12-01,AMGN,0.02379087041629632,0.029710605359676585,0.005919734943380266,0.005919734943380266,3.504326179987736e-05
2006-12-01,AXP,0.010954203405964853,-0.041220513562862306,-0.05217471696882716,0.05217471696882716,0.002722201090777221
2006-12-01,BA,0.00026884426351578457,0.008071804971198413,0.007802960707682629,0.007802960707682629,6.0886195805638996e-05
2006-12-01,CAT,0.012052220379293873,0.04370733409064246,0.03165511371134859,0.03165511371134859,0.0010020462240784094
2006-12-01,CVX,0.010847477643245191,-0.008879779150718093,-0.019727256793963283,0.019727256793963283,0.0003891646606149705
2006-12-01,DIS,0.01203429714469368,0.03493863310558485,0.02290433596089117,0.02290433596089117,0.0005246086058093725
2006-12-01,HD,-0.001456388282654618,0.01433900413441908,0.0157953924170737,0.0157953924170737,0.00024949442160934933
2006-12-01,HON,0.00825682753677639,0.009898074136223671,0.0016412465994472807,0.0016412465994472807,2.6936904001972626e-06
2006-12-01,IBM,0.005988434243956952,0.020377338887160163,0.01438890464320321,0.01438890464320321,0.00020704057683119492
2006-12-01,INTC,0.01316725770920764,0.034460916419302094,0.021293658710094455,0.021293658710094455,0.0004534199012619815
2006-12-01,JNJ,0.02054908365579466,0.011745385506089634,-0.008803698149705027,0.008803698149705027,7.75051011111197e-05
2006-12-01,JPM,0.008711763153008447,0.053020774580347076,0.04430901142733863,0.04430901142733863,0.0019632884936680254
2006-12-01,KO,0.014406827722927316,-0.007697665063619521,-0.022104492786546838,0.022104492786546838,0.0004886086013505012
2006-12-01,MCD,0.0075352116968210635,0.0004509534228809812,-0.007084258273940082,0.007084258273940082,5.018671529188851e-05
2006-12-01,MMM,0.01050129553178115,-0.04770005099620827,-0.05820134652798942,0.05820134652798942,0.0033873967376711056
2006-12-01,MRK,0.02108882030779542,0.034441155800561556,0.013352335492766137,0.013352335492766137,0.00017828486311138232
2006-12-01,NKE,0.017012012897810264,-0.0003382683237614474,-0.01735028122157171,0.01735028122157171,0.00030103225846762395
2006-12-01,PG,0.013186646465488288,0.009291832027703797,-0.003894814437784491,0.003894814437784491,1.516957950477452e-05
2006-12-01,TRV,0.004812696768134898,-0.04932475988276663,-0.05413745665090153,0.05413745665090153,0.002930864212628242
2006-12-01,UNH,0.018736740158148493,-0.027739995842335077,-0.04647673600048357,0.04647673600048357,0.0021600869892586454
2006-12-01,VZ,0.008379101661151196,0.03379455668194276,0.025415455020791566,0.025415455020791566,0.0006459453539138792
2006-12-01,WBA,-0.006502126819194133,-0.012939436664036496,-0.006437309844842363,0.006437309844842363,4.143895803850441e-05
2006-12-01,WMT,0.009092628698375313,0.03586189405672694,0.026769265358351627,0.026769265358351627,0.0007165935678258445
2007-01-01,AAPL,0.03145578860364145,-0.013149970401958451,-0.0446057590055999,0.0446057590055999,0.001989673736465656
2007-01-01,AMGN,0.05042153691954093,-0.09082970883680008,-0.14125124575634102,0.14125124575634102,0.019951914427718244
2007-01-01,AXP,0.010767134869839243,-0.020985796112652725,-0.03175293098249197,0.03175293098249197,0.0010082486259788983
2007-01-01,BA,0.022182779507789806,-0.02601637138998954,-0.04819915089777935,0.04819915089777935,0.0023231581472669036
2007-01-01,CAT,0.011825993710838093,0.010623023624305958,-0.001202970086532135,0.001202970086532135,1.4471370290911323e-06
2007-01-01,CVX,0.0024489544025396767,-0.06168785665276967,-0.06413681105530934,0.06413681105530934,0.00411353053234445
2007-01-01,DIS,0.012123073640666126,-0.026506679542439904,-0.03862975318310603,0.03862975318310603,0.0014922578309876906
2007-01-01,HD,0.0450224793828916,-0.028634233642399535,-0.07365671302529113,0.07365671302529113,0.005425311373690092
2007-01-01,HON,0.008195408561845238,0.015419777470051108,0.00722436890820587,0.00722436890820587,5.219150612185167e-05
2007-01-01,IBM,0.006044205192186421,-0.06467971455600578,-0.0707239197481922,0.0707239197481922,0.005001872824548731
2007-01-01,INTC,0.014656772911481994,-0.05390799411362803,-0.06856476702511002,0.06856476702511002,0.004701127277207615
2007-01-01,JNJ,0.011135374671513673,-0.05968008584684138,-0.07081546051835505,0.07081546051835505,0.005014829448426703
2007-01-01,JPM,0.008883503507377976,-0.023640432153136246,-0.032523935660514224,0.032523935660514224,0.0010578063908492689
2007-01-01,KO,0.013514826484439855,-0.025382220417352993,-0.038897046901792846,0.038897046901792846,0.0015129802576802724
2007-01-01,MCD,0.01558629397926474,-0.014993236815649055,-0.030579530794913795,0.030579530794913795,0.0009351077036370811
2007-01-01,MMM,0.01027570891733158,-0.002965391591276742,-0.013241100508608323,0.013241100508608323,0.00017532674267906759
2007-01-01,MRK,0.029403024520074744,-0.013498392285524718,-0.04290141680559946,0.04290141680559946,0.0018405315639277717
2007-01-01,NKE,0.01694476374578867,0.055700999034081815,0.038756235288293146,0.038756235288293146,0.001502045773721539
2007-01-01,PG,0.013171550285496877,-0.01672169402855708,-0.029893244314053956,0.029893244314053956,0.0008936060556197191
2007-01-01,TRV,0.01440834049391303,-0.0019679412726863036,-0.016376281766599336,0.016376281766599336,0.00026818260449905384
2007-01-01,UNH,0.05237592036798332,-0.0015320710882521119,-0.05390799145623543,0.05390799145623543,0.0029060715428455516
2007-01-01,VZ,0.0066634305536548725,-0.01861309290233684,-0.025276523455991712,0.025276523455991712,0.0006389026380212992
2007-01-01,WBA,-0.04104894760554816,-0.013333798786919598,0.027715148818628563,0.027715148818628563,0.0007681294740387282
2007-01-01,WMT,0.0051491282384696635,0.01291693031600852,0.007767802077538856,0.007767802077538856,6.033874911581697e-05
2007-02-01,AAPL,-0.011596721204691032,0.09357852822708154,0.10517524943177257,0.10517524943177257,0.011061833093035578
2007-02-01,AMGN,0.023371176036722126,-0.1397304238895718,-0.16310159992629392,0.16310159992629392,0.02660213189851684
2007-02-01,AXP,0.010632949546091872,-0.008298701214025352,-0.018931650760117224,0.018931650760117224,0.00035840740050304705
2007-02-01,BA,0.009650443262030118,0.022587098804170067,0.01293665554213995,0.01293665554213995,0.00016735705661598027
2007-02-01,CAT,0.01182134903868932,0.03956083055133659,0.027739481512647275,0.027739481512647275,0.0007694788345905
2007-02-01,CVX,0.00974725943804465,0.083563749163483,0.07381648972543835,0.07381648972543835,0.005448874155385745
2007-02-01,DIS,0.011973924014476526,0.005241577986285194,-0.006732346028191332,0.006732346028191332,4.532448304330361e-05
2007-02-01,HD,-0.012291942122597984,-0.07470989216825928,-0.062417950045661294,0.062417950045661294,0.003896000487902669
2007-02-01,HON,0.007786904776169829,-0.002153229318744375,-0.009940134094914205,0.009940134094914205,9.880626582487584e-05
2007-02-01,IBM,0.010255445728600718,0.017111693331600397,0.006856247602999679,0.006856247602999679,4.7008131193638846e-05
2007-02-01,INTC,0.005608681945093459,-0.03211339468932652,-0.03772207663441998,0.03772207663441998,0.0014229550656130539
2007-02-01,JNJ,0.0160327286119527,-0.037549296443862866,-0.053582025055815566,0.053582025055815566,0.002871033409082047
2007-02-01,JPM,0.00875792846621769,-0.02066141452175786,-0.02941934298797555,0.02941934298797555,0.0008654977418441461
2007-02-01,KO,0.021881921727162596,0.027884753691395415,0.006002831964232819,0.006002831964232819,3.603399159081524e-05
2007-02-01,MCD,0.00715935918718168,0.03065308030533158,0.023493721118149898,0.023493721118149898,0.0005519549319774025
2007-02-01,MMM,0.010224584977143904,0.037517346465042054,0.02729276148789815,0.02729276148789815,0.0007448948296352965
2007-02-01,MRK,0.030225785880006482,0.0004529713280195996,-0.02977281455198688,0.02977281455198688,0.0008864204863470018
2007-02-01,NKE,0.0080080016582412,0.0169895260675976,0.008981524409356399,0.008981524409356399,8.06677807158648e-05
2007-02-01,PG,0.013056132353782382,-0.005211438223831718,-0.0182675705776141,0.0182675705776141,0.0003337041348081123
2007-02-01,TRV,0.0060893321713223645,0.019899042792191773,0.013809710620869407,0.013809710620869407,0.0001907081074321533
2007-02-01,UNH,0.014892417766098872,0.015026559594598143,0.00013414182849927174,0.00013414182849927174,1.799403015312803e-08
2007-02-01,VZ,0.008609799031492456,0.013807933966265356,0.0051981349347729,0.0051981349347729,2.7020606800106458e-05
2007-02-01,WBA,0.042953299234177164,0.02800618534238482,-0.014947113891792343,0.014947113891792343,0.00022341621369421165
2007-02-01,WMT,0.012820309840499719,-0.028555551531489733,-0.04137586137198945,0.04137586137198945,0.001711961904274089
2007-03-01,AAPL,0.013452821573762826,0.07153677453140898,0.05808395295764616,0.05808395295764616,0.003373745591186052
2007-03-01,AMGN,0.022743862190851765,0.13786131907531818,0.11511745688446641,0.11511745688446641,0.013252028879546983
2007-03-01,AXP,0.01055663563247472,0.07298036893975902,0.062423733307284304,0.062423733307284304,0.0038967224800189556
2007-03-01,BA,0.009700199629499886,0.04497423390236032,0.03527403427286044,0.03527403427286044,0.0012442574938829327
2007-03-01,CAT,0.011928039352199502,0.08010026661003705,0.06817222725783754,0.06817222725783754,0.004647452569294249
2007-03-01,CVX,-0.005450989813466162,0.05048861716015691,0.055939606973623074,0.055939606973623074,0.0031292396283634193
2007-03-01,DIS,0.011948030375906561,0.015848193092015652,0.003900162716109091,0.003900162716109091,1.5211269212127441e-05
2007-03-01,HD,-0.011313261585466874,0.03612855813946323,0.047441819724930105,0.047441819724930105,0.002250726258812767
2007-03-01,HON,0.007748673491189388,0.16236729775347775,0.15461862426228837,0.15461862426228837,0.023906918968762708
2007-03-01,IBM,0.0058147573783065044,0.08097246752703409,0.07515771014872759,0.07515771014872759,0.00564868139480015
2007-03-01,INTC,0.020368801780820504,0.11679511634108716,0.09642631456026665,0.09642631456026665,0.009298034139675492
2007-03-01,JNJ,0.008161366222300084,0.06364653913761646,0.05548517291531638,0.05548517291531638,0.003078604413442558
2007-03-01,JPM,0.008644777147033168,0.07407843408390745,0.06543365693687428,0.06543365693687428,0.004281563460132556
2007-03-01,KO,0.0032019251674261645,0.09080613996743848,0.08760421480001232,0.08760421480001232,0.007674498450726697
2007-03-01,MCD,0.011520307843089104,0.06924506145733417,0.05772475361424506,0.05772475361424506,0.0033321471798252985
2007-03-01,MMM,0.010329557136712741,0.07969072534145687,0.06936116820474413,0.06936116820474413,0.004810971654726807
2007-03-01,MRK,0.013868501613781462,0.16091362814250745,0.14704512652872598,0.14704512652872598,0.02162226923584903
2007-03-01,NKE,0.016958411898759865,0.015416295651950475,-0.0015421162468093903,0.0015421162468093903,2.3781225186734804e-06
2007-03-01,PG,0.02873622019268088,0.019442195274569557,-0.009294024918111325,0.009294024918111325,8.637889917847421e-05
2007-03-01,TRV,0.014880290017152608,0.049064011560835966,0.034183721543683356,0.034183721543683356,0.0011685268185760815
2007-03-01,UNH,0.028346987690417897,0.002245123760432807,-0.026101863929985092,0.026101863929985092,0.0006813073006194568
2007-03-01,VZ,-0.0007638767568777204,0.006833189377673353,0.007597066134551073,0.007597066134551073,5.771541385274278e-05
2007-03-01,WBA,0.007943435154879167,-0.04433237526633801,-0.05227581042121718,0.05227581042121718,0.0027327603551950386
2007-03-01,WMT,0.025406862170971108,0.02522507553344195,-0.0001817866375291577,0.0001817866375291577,3.3046381584157367e-08
2007-04-01,AAPL,0.011407334605052855,0.19419144233121827,0.1827841077261654,0.1827841077261654,0.03341003003725044
2007-04-01,AMGN,0.023184925244048953,-0.1277128615869752,-0.15089778683102414,0.15089778683102414,0.022770142070501202
2007-04-01,AXP,0.010795807024456651,0.07131890760454948,0.06052310058009283,0.06052310058009283,0.0036630457038280334
2007-04-01,BA,0.009835349186100883,0.07845384116132267,0.0686184919752218,0.0686184919752218,0.004708497440953578
2007-04-01,CAT,0.011527294550850534,0.08321092355834137,0.07168362900749083,0.07168362900749083,0.005138542667683581
2007-04-01,CVX,0.004111455777065805,0.0464673572914862,0.04235590151442039,0.04235590151442039,0.0017940223930992794
2007-04-01,DIS,0.01196297352807556,0.013064754945048943,0.0011017814169733825,0.0011017814169733825,1.2139222907878746e-06
2007-04-01,HD,-2.0815563832078665e-05,0.026063481968598992,0.02608429753243107,0.02608429753243107,0.0006803905777603897
2007-04-01,HON,0.008341082013267123,0.06657767061727674,0.05823658860400961,0.05823658860400961,0.0033915002522326623
2007-04-01,IBM,0.011392195296644262,0.042053988996798713,0.03066179370015445,0.03066179370015445,0.0009401455929108312
2007-04-01,INTC,-0.003724457237458673,0.031138643291145348,0.03486310052860402,0.03486310052860402,0.0012154357784675501
2007-04-01,JNJ,0.013440661097772331,-0.014903520903265622,-0.028344182001037953,0.028344182001037953,0.0008033926533079639
2007-04-01,JPM,0.008895480813457974,0.0018773609312974283,-0.007018119882160546,0.007018119882160546,4.925400668037715e-05
2007-04-01,KO,0.017639852325704603,0.015212722822549493,-0.0024271295031551097,0.0024271295031551097,5.8909576250859695e-06
2007-04-01,MCD,0.007238667541767269,0.045945221975047364,0.038706554433280096,0.038706554433280096,0.0014981973560964752
2007-04-01,MMM,0.010595308739029767,0.06081659233836181,0.05022128359933205,0.05022128359933205,0.0025221773263645383
2007-04-01,MRK,0.02585229668447721,0.019443926502323693,-0.006408370182153518,0.006408370182153518,4.1067208391514316e-05
2007-04-01,NKE,0.01712465774482435,0.05226784954746114,0.03514319180263679,0.03514319180263679,0.0012350439300769175
2007-04-01,PG,0.01669761455982978,-0.007779124697152397,-0.024476739256982176,0.024476739256982176,0.0005991107646542924
2007-04-01,TRV,0.01574048002863509,0.0012930836591418793,-0.01444739636949321,0.01444739636949321,0.00020872726185724557
2007-04-01,UNH,0.020339379703506213,0.03171936667514075,0.011379986971634535,0.011379986971634535,0.00012950410347457175
2007-04-01,VZ,0.010910976852715228,0.14184764863404453,0.1309366717813293,0.1309366717813293,0.01714441201717156
2007-04-01,WBA,-0.05405643563081045,0.027633016422608275,0.08168945205341872,0.08168945205341872,0.006673166576787797
2007-04-01,WMT,0.01369847608161598,-0.006700222542333705,-0.020398698623949687,0.020398698623949687,0.00041610690555072687
2007-05-01,AAPL,0.003082473294707788,0.00698923727411949,0.003906763979411702,0.003906763979411702,1.5262804790828754e-05
2007-05-01,AMGN,0.03209653690924638,-0.020763281008357597,-0.05285981791760398,0.05285981791760398,0.002794160350282247
2007-05-01,AXP,0.01102681122514403,-0.06025883931776845,-0.07128565054291248,0.07128565054291248,0.005081643973326239
2007-05-01,BA,0.010097251827227684,-0.041317451613222304,-0.05141470344044999,0.05141470344044999,0.0026434717298694198
2007-05-01,CAT,0.012460310770000949,-0.0035698855562776763,-0.016030196326278626,0.016030196326278626,0.00025696719425903673
2007-05-01,CVX,0.010792143405595006,0.04040051181235442,0.029608368406759414,0.029608368406759414,0.000876655479710389
2007-05-01,DIS,0.011967178800659428,-0.02377962898695157,-0.035746807787610996,0.035746807787610996,0.001277834267004406
2007-05-01,HD,0.018822716427630143,0.012273140591461621,-0.006549575836168522,0.006549575836168522,4.289694363372259e-05
2007-05-01,HON,0.008563359069007617,-0.024231555062997956,-0.032794914132005575,0.032794914132005575,0.0010755063929256189
2007-05-01,IBM,0.006874719813956097,-0.008859988788988549,-0.015734708602944646,0.015734708602944646,0.0002475810548195802
2007-05-01,INTC,0.016553027254646326,0.07313602759240398,0.05658300033775765,0.05658300033775765,0.0032016359272226823
2007-05-01,JNJ,0.01333247719700501,-0.019899384031480078,-0.033231861228485086,0.033231861228485086,0.0011043566007092904
2007-05-01,JPM,0.008868694096350492,-0.06743702174022204,-0.07630571583657253,0.07630571583657253,0.0058225622693317556
2007-05-01,KO,0.014850120517064823,-0.01291598318179518,-0.027766103698860005,0.027766103698860005,0.0007709565146158473
2007-05-01,MCD,0.01421878784319124,0.004145970282801216,-0.010072817560390024,0.010072817560390024,0.00010146165360490163
2007-05-01,MMM,0.010786993027576838,-0.007805388396763045,-0.018592381424339884,0.018592381424339884,0.0003456766470281388
2007-05-01,MRK,0.023498656277404564,-0.05184497553596246,-0.07534363181336703,0.07534363181336703,0.005676662854828213
2007-05-01,NKE,0.01747866252244193,0.026774945333884817,0.009296282811442888,0.009296282811442888,8.642087411032849e-05
2007-05-01,PG,0.013679999214593348,-0.037843340153217865,-0.05152333936781121,0.05152333936781121,0.0026546544996106447
2007-05-01,TRV,0.013562238437432324,-0.012445756444352056,-0.02600799488178438,0.02600799488178438,0.0006764157977709225
2007-05-01,UNH,0.020449867736742053,-0.0685761082014972,-0.08902597593823926,0.08902597593823926,0.007925624391755955
2007-05-01,VZ,0.006802010805447749,-0.05574060121610726,-0.062542612021555,0.062542612021555,0.003911578318478757
2007-05-01,WBA,0.028536300256597653,-0.034111875131220756,-0.06264817538781842,0.06264817538781842,0.003924793879422857
2007-05-01,WMT,0.01391943885585565,0.015287908337337612,0.0013684694814819626,0.0013684694814819626,1.8727087217475115e-06
2007-06-01,AAPL,0.010145805956997878,0.07663310294158271,0.06648729698458483,0.06648729698458483,0.004420560660316384
2007-06-01,AMGN,0.01729372423611012,-0.028434298327907864,-0.045728022564017985,0.045728022564017985,0.002091052047615338
2007-06-01,AXP,0.010755763124220408,-0.044110248732263574,-0.05486601185648398,0.05486601185648398,0.0030102792570358408
2007-06-01,BA,0.009901758658252591,0.07288123890199631,0.06297948024374372,0.06297948024374372,0.003966414931772106
2007-06-01,CAT,0.012399359453170992,0.006365710919077848,-0.006033648534093145,0.006033648534093145,3.6404914632964356e-05
2007-06-01,CVX,-0.009674272631494224,0.01203523972418813,0.021709512355682352,0.021709512355682352,0.0004713029267215247
2007-06-01,DIS,0.01183125937941376,-0.03396196207156414,-0.0457932214509779,0.0457932214509779,0.002097019130858303
2007-06-01,HD,0.022561376313550024,-0.05132474935993261,-0.07388612567348263,0.07388612567348263,0.0054591595670376684
2007-06-01,HON,0.008438663578011398,0.021619628810333014,0.013180965232321616,0.013180965232321616,0.00017373784445567125
2007-06-01,IBM,0.0073213070582067614,0.050033534286588896,0.04271222722838214,0.04271222722838214,0.0018243343548089484
2007-06-01,INTC,0.00713229297702688,-0.005067284382356157,-0.012199577359383037,0.012199577359383037,0.0001488296877475712
2007-06-01,JNJ,0.013206120310204687,-0.018343497369855244,-0.03154961768005993,0.03154961768005993,0.00099537837575795
2007-06-01,JPM,0.00857855829469052,-0.09611514578589932,-0.10469370408058984,0.10469370408058984,0.010960771674114113
2007-06-01,KO,0.013755598248430558,0.0028397671917010986,-0.010915831056729459,0.010915831056729459,0.00011915536765905937
2007-06-01,MCD,0.008062698102804834,-0.058619879064402296,-0.06668257716720713,0.06668257716720713,0.004446566097660534
2007-06-01,MMM,0.010088084382235163,0.02424591822105614,0.014157833838820978,0.014157833838820978,0.00020044425900766434
2007-06-01,MRK,0.022829053896794866,0.004398043952563261,-0.018431009944231604,0.018431009944231604,0.0003397021275643643
2007-06-01,NKE,0.009450800266591352,-0.028749129079783876,-0.03819992934637523,0.03819992934637523,0.0014592346020680593
2007-06-01,PG,0.019181740084553776,0.010889937260924817,-0.00829180282362896,0.00829180282362896,6.875399406594119e-05
2007-06-01,TRV,0.0048837436280217,-0.04688743808315407,-0.05177118171117577,0.05177118171117577,0.0026802552557715804
2007-06-01,UNH,0.01951905673058048,-0.05444685866757141,-0.0739659153981519,0.0739659153981519,0.005470956640686564
2007-06-01,VZ,-0.004344335357565274,0.03461356641902501,0.03895790177659028,0.03895790177659028,0.0015177181108344561
2007-06-01,WBA,0.013634681804722439,0.014592192564947029,0.0009575107602245898,0.0009575107602245898,9.16826855945872e-07
2007-06-01,WMT,0.0041478085216289495,-0.04593603956327088,-0.05008384808489983,0.05008384808489983,0.0025083918389913243
2007-07-01,AAPL,-0.024140444355724232,0.049743951570260785,0.07388439592598502,0.07388439592598502,0.005458903961347712
2007-07-01,AMGN,0.022251344877930065,-0.06993675648728223,-0.0921881013652123,0.0921881013652123,0.008498646033322657
2007-07-01,AXP,0.010547937321733727,0.003796054033579418,-0.006751883288154309,0.006751883288154309,4.558792793685744e-05
2007-07-01,BA,0.010140317295539497,-0.06728173865819459,-0.07742205595373408,0.07742205595373408,0.005994174748103131
2007-07-01,CAT,0.012376504723875185,-0.035039026781558645,-0.04741553150543383,0.04741553150543383,0.0022482326279427882
2007-07-01,CVX,0.01227241690391355,0.02890013767650375,0.016627720772590202,0.016627720772590202,0.0002764810980912277
2007-07-01,DIS,0.011657800207250964,0.0180183586043572,0.006360558397106237,0.006360558397106237,4.045670312299867e-05
2007-07-01,HD,0.018927653133440105,0.030208673268000863,0.011281020134560758,0.011281020134560758,0.0001272614152763652
2007-07-01,HON,0.021449747654487247,-0.023932296486968794,-0.04538204414145604,0.04538204414145604,0.0020595299304570643
2007-07-01,IBM,0.005738963874819534,0.053148716418191716,0.04740975254337218,0.04740975254337218,0.002247684636223785
2007-07-01,INTC,-0.015394743970515466,0.08634044943459133,0.1017351934051068,0.1017351934051068,0.010350049577174485
2007-07-01,JNJ,0.013086614182628704,0.02109790551241274,0.008011291329784037,0.008011291329784037,6.418078877067288e-05
2007-07-01,JPM,0.008181991233779192,0.01928288424418779,0.0111008930104086,0.0111008930104086,0.0001232298256285385
2007-07-01,KO,0.01921300815848333,0.031544775571429005,0.012331767412945675,0.012331767412945675,0.00015207248752698886
2007-07-01,MCD,0.009019829077390528,0.028419929928330444,0.019400100850939916,0.019400100850939916,0.00037636391302663965
2007-07-01,MMM,0.010767548117611459,0.02301274805602735,0.01224519993841589,0.01224519993841589,0.00014994492153178052
2007-07-01,MRK,0.01720955183041382,0.010418753578045208,-0.006790798252368613,0.006790798252368613,4.61149409043726e-05
2007-07-01,NKE,0.027909184604268635,-0.0019505174567529242,-0.029859702061021558,0.029859702061021558,0.0008916018071729751
2007-07-01,PG,0.02059164036397429,0.059871188686144564,0.039279548322170274,0.039279548322170274,0.0015428829163937096
2007-07-01,TRV,0.01671767740190605,-0.004737373010450225,-0.021455050412356277,0.021455050412356277,0.00046031918819674925
2007-07-01,UNH,0.03392919422625157,0.032102911426685796,-0.0018262827995657732,0.0018262827995657732,3.3353088639897984e-06
2007-07-01,VZ,0.05048380066028793,-0.007820489411275939,-0.05830429007156387,0.05830429007156387,0.003399390240749061
2007-07-01,WBA,0.0021233501727325015,0.019944204122764462,0.01782085395003196,0.01782085395003196,0.00031758283550836975
2007-07-01,WMT,0.019007887341687492,-0.05180895372308218,-0.07081684106476968,0.07081684106476968,0.005015024978392849
2007-08-01,AAPL,0.024357285782256752,0.1027794459475715,0.07842216016531475,0.07842216016531475,0.00615003520499428
2007-08-01,AMGN,0.02190346525013681,0.12125779246187425,0.09935432721173744,0.09935432721173744,0.009871282335696991
2007-08-01,AXP,0.010522458516872765,0.012713261092820996,0.0021908025759482305,0.0021908025759482305,4.7996159267814024e-06
2007-08-01,BA,0.06121791181950932,0.0856485443657913,0.024430632546281972,0.024430632546281972,0.000596855806611452
2007-08-01,CAT,0.012197578189892417,0.034504325058064444,0.02230674686817203,0.02230674686817203,0.0004975909558407026
2007-08-01,CVX,0.01665835649195751,0.07127054949043576,0.054612192998478255,0.054612192998478255,0.0029824916241030374
2007-08-01,DIS,0.011681802314409856,0.023239484910775175,0.01155768259636532,0.01155768259636532,0.0001335800269983258
2007-08-01,HD,0.01887703543738428,-0.15991530812767105,-0.17879234356505533,0.17879234356505533,0.03196670211748478
2007-08-01,HON,0.008366248503171176,0.06202462434840504,0.05365837584523386,0.05365837584523386,0.0028792212983483768
2007-08-01,IBM,0.01821894992536755,0.01299674030067795,-0.005222209624689602,0.005222209624689602,2.727147336420072e-05
2007-08-01,INTC,0.04499358031888812,0.00892414771343178,-0.03606943260545634,0.03606943260545634,0.0013010039684795572
2007-08-01,JNJ,0.013116845470665625,0.06806163180036237,0.054944786329696745,0.054944786329696745,0.0030189295448160305
2007-08-01,JPM,0.008223881396082622,0.028782704598584705,0.02055882320250208,0.02055882320250208,0.00042266521147173793
2007-08-01,KO,0.025409477215466904,0.06636211308074247,0.04095263586527556,0.04095263586527556,0.0016771183843138542
2007-08-01,MCD,0.010699184318450463,0.10074154350369566,0.0900423591852452,0.0900423591852452,0.00810762644764471
2007-08-01,MMM,0.010813756419265857,0.033508338787923565,0.022694582368657706,0.022694582368657706,0.0005150440688877892
2007-08-01,MRK,0.01608538065790445,0.029847156617808762,0.013761775959904313,0.013761775959904313,0.00018938647757060027
2007-08-01,NKE,0.033431599329010825,0.040353054307319496,0.006921454978308671,0.006921454978308671,4.7906539016753884e-05
2007-08-01,PG,0.02027484450030251,0.07419510793297653,0.05392026343267402,0.05392026343267402,0.0029073948086489627
2007-08-01,TRV,0.010147380245756149,-0.00396504643696121,-0.01411242668271736,0.01411242668271736,0.00019916058687507288
2007-08-01,UNH,0.025313117360777793,-0.03210291142668568,-0.05741602878746347,0.05741602878746347,0.0032966003617228338
2007-08-01,VZ,0.008814222434342106,0.05572447992769248,0.04691025749335037,0.04691025749335037,0.0022005722580924346
2007-08-01,WBA,0.05294610805123546,0.04915630290530198,-0.003789805145933481,0.003789805145933481,1.4362623044143893e-05
2007-08-01,WMT,0.01315526396154876,0.005491273793350556,-0.0076639901681982035,0.0076639901681982035,5.873674529823873e-05
2007-09-01,AAPL,-0.02547184841947705,0.21325577074454227,0.23872761916401933,0.23872761916401933,0.05699087615172105
2007-09-01,AMGN,0.02227697775845161,0.02685935312907791,0.0045823753706263,0.0045823753706263,2.099816403732252e-05
2007-09-01,AXP,0.010530694616782346,0.026264998652833542,0.015734304036051194,0.015734304036051194,0.0002475683234988969
2007-09-01,BA,0.013186321009726066,-0.0628953204178189,-0.07608164142754496,0.07608164142754496,0.005788416162309526
2007-09-01,CAT,0.012281438140524641,-0.049932194173424635,-0.062213632313949274,0.062213632313949274,0.0038705360456952735
2007-09-01,CVX,0.016764037300038878,-0.022368796203641104,-0.03913283350367998,0.03913283350367998,0.0015313786580267383
2007-09-01,DIS,0.011725252248982658,0.0069548253175565995,-0.004770426931426058,0.004770426931426058,2.2756973108075036e-05
2007-09-01,HD,-0.02081656269186375,-0.029087197126708157,-0.008270634434844406,0.008270634434844406,6.840339395483405e-05
2007-09-01,HON,-0.012367006845923857,0.015682719178300754,0.028049726024224612,0.028049726024224612,0.0007867871300340634
2007-09-01,IBM,0.008927284808927998,-0.014363765898307242,-0.02329105070723524,0.02329105070723524,0.0005424730430470032
2007-09-01,INTC,0.018562840347752543,0.039429119312939666,0.020866278965187123,0.020866278965187123,0.0004354015978530106
2007-09-01,JNJ,0.013323404817769747,-0.008099957691928084,-0.02142336250969783,0.02142336250969783,0.00045896046122192655
2007-09-01,JPM,0.008301170205114585,0.025426518711761548,0.017125348506646963,0.017125348506646963,0.00029327756147411535
2007-09-01,KO,0.01631829199156791,0.07811944890950058,0.06180115691793267,0.06180115691793267,0.003819382996394937
2007-09-01,MCD,0.0018822626389885088,0.09251858203292894,0.09063631939394043,0.09063631939394043,0.008214942393280382
2007-09-01,MMM,0.011985782148693221,-0.08029260214202355,-0.09227838429071678,0.09227838429071678,0.008515300207305204
2007-09-01,MRK,0.01618677732443978,0.12727413361613643,0.11108735629169665,0.11108735629169665,0.012340400727878356
