date,stock,forecast,actual,forecast_error,absolute_error,squared_error
2003-06-01,MRK,-0.027241135809357254,-0.08464331126930828,-0.05740217545995103,0.05740217545995103,0.003295009747535004
2003-06-01,NKE,0.032695144094266604,-0.03201059133077807,-0.06470573542504468,0.06470573542504468,0.004186832196895882
2003-06-01,PG,-0.08086925778121158,-0.014798298938640708,0.06607095884257087,0.06607095884257087,0.004365371602376694
2003-06-01,TRV,-0.030662764719643576,-0.02948339978838236,0.0011793649312612162,0.0011793649312612162,1.390901641088773e-06
2003-06-01,UNH,-0.028199491989219415,0.035962214387021026,0.06416170637624044,0.06416170637624044,0.004116724565110893
2003-06-01,VZ,-0.08166385763947943,-0.11968618949322915,-0.038022331853749716,0.038022331853749716,0.0014456977195966704
2003-06-01,WBA,-0.0023574598002427827,-0.00599777455437232,-0.003640314754129537,0.003640314754129537,1.3251891509133191e-05
2003-06-01,WMT,-0.010213835276318271,0.04252489134681188,0.05273872662313015,0.05273872662313015,0.002781373285829257
2003-07-01,AAPL,-0.08647640793616436,0.07006659209182528,0.15654300002798965,0.15654300002798965,0.02450571085776317
2003-07-01,AMGN,-0.08392773912609097,-0.051574040509903996,0.03235369861618698,0.03235369861618698,0.001046761814147059
2003-07-01,AXP,-0.04118882805769711,0.022122374600149368,0.06331120265784648,0.06331120265784648,0.0040083083819829075
2003-07-01,BA,-0.0045304590742363685,0.12126618022207585,0.1257966392963122,0.1257966392963122,0.015824794458246482
2003-07-01,CAT,0.003523236546352471,0.06860518623177332,0.06508194968542085,0.06508194968542085,0.00423566017485565
2003-07-01,CVX,-0.04514350194737795,0.010483425625298639,0.055626927572676586,0.055626927572676586,0.0030943550711758066
2003-07-01,DIS,-0.10991171559525156,-0.06697460666104066,0.042937108934210905,0.042937108934210905,0.0018435953236282938
2003-07-01,HD,-0.09399066662780153,0.030304959587090487,0.12429562621489201,0.12429562621489201,0.01544940269615215
2003-07-01,HON,-0.07784842340355451,0.024795891923984084,0.1026443153275386,0.1026443153275386,0.010535855469059174
2003-07-01,IBM,-0.013352139717290176,0.009310512678215515,0.02266265239550569,0.02266265239550569,0.0005135958135995197
2003-07-01,INTC,0.07737811574654721,0.13859041846929138,0.061212302722744166,0.061212302722744166,0.003746946004620873
2003-07-01,JNJ,-0.03790362990637036,-0.04360984862985678,-0.005706218723486416,0.005706218723486416,3.256093212026694e-05
2003-07-01,JPM,-0.05223185695744651,-0.013967986192887255,0.038263870764559255,0.038263870764559255,0.0014641238058868925
2003-07-01,KO,-0.023972015154672847,-0.032775250746558786,-0.008803235591885939,0.008803235591885939,7.749695688624738e-05
2003-07-01,MCD,-0.11989749470036672,-0.025975643315995105,0.09392185138437162,0.09392185138437162,0.00882131416746799
2003-07-01,MMM,-0.014673740476071987,0.016061607016872464,0.030735347492944452,0.030735347492944452,0.0009446615855120468
2003-07-01,MRK,-0.020017551321031363,-0.09400868639031146,-0.0739911350692801,0.0739911350692801,0.005474688068840451
2003-07-01,NKE,-0.022966696158730884,0.09646979485144579,0.11943649101017667,0.11943649101017667,0.014265075384824013
2003-07-01,PG,-0.021303899482321732,-0.0014827051795173961,0.019821194302804337,0.019821194302804337,0.00039287974358952313
2003-07-01,TRV,-0.10769334451033268,-0.01172603261936543,0.09596731189096724,0.09596731189096724,0.009209724951578183
2003-07-01,UNH,-0.1026830828332786,-0.05241543482941938,0.05026764800385922,0.05026764800385922,0.0025268364358398913
2003-07-01,VZ,0.005263782312189278,0.018761175938341337,0.013497393626152059,0.013497393626152059,0.00018217963469929023
2003-07-01,WBA,-0.08092539959440728,0.08486457910943179,0.16578997870383907,0.16578997870383907,0.027486317038619413
2003-07-01,WMT,-0.060360411854997104,0.05667164926447164,0.11703206111946873,0.11703206111946873,0.013696503329871065
2003-08-01,AAPL,-0.11750019893959508,-0.08729300610164838,0.030207192837946706,0.030207192837946706,0.0009124744991488988
2003-08-01,AMGN,-0.18524369513454572,-0.021769712295507296,0.1634739828390384,0.1634739828390384,0.026723743065258224
2003-08-01,AXP,0.02278058939356916,0.0002212453378289209,-0.02255934405574024,0.02255934405574024,0.0005089240042252625
2003-08-01,BA,0.05552800629987817,-0.08015677625101808,-0.13568478255089625,0.13568478255089625,0.018410360215884
2003-08-01,CAT,0.07954010126031323,-0.04251725981960748,-0.12205736107992071,0.12205736107992071,0.014897999393794143
2003-08-01,CVX,-0.04678019319563105,-0.009797123056785493,0.03698307013884556,0.03698307013884556,0.00136774747689477
2003-08-01,DIS,0.0935393290120779,-0.016228267925652386,-0.10976759693773028,0.10976759693773028,0.012048925337484013
2003-08-01,HD,-0.12867092723500168,-0.009685841831881013,0.11898508540312067,0.11898508540312067,0.014157450548387919
2003-08-01,HON,0.07804024014278373,-0.08887591115564869,-0.1669161512984324,0.1669161512984324,0.027861001564281177
2003-08-01,IBM,-0.04040054665034616,0.07624467465610023,0.11664522130644639,0.11664522130644639,0.013606107653629854
2003-08-01,INTC,0.06703275354014163,-0.037347402096671874,-0.1043801556368135,0.1043801556368135,0.010895216890765407
2003-08-01,JNJ,-0.019941202527248268,0.0035060909483234726,0.02344729347557174,0.02344729347557174,0.0005497755713295891
2003-08-01,JPM,0.09015739134500743,0.003208900267576826,-0.0869484910774306,0.0869484910774306,0.00756004010064203
2003-08-01,KO,-0.006877902820146914,-0.012950953582880882,-0.006073050762733968,0.006073050762733968,3.688194556674363e-05
2003-08-01,MCD,0.025488290845392926,0.0487480691975303,0.023259778352137377,0.023259778352137377,0.0005410172889905586
2003-08-01,MMM,0.052815417434284806,-0.02628437519248821,-0.07909979262677302,0.07909979262677302,0.0062567771935984964
2003-08-01,MRK,0.04194734241178071,0.0609679091642448,0.019020566752464087,0.019020566752464087,0.0003617819595849422
2003-08-01,NKE,0.022116513755429463,0.06521788597020567,0.04310137221477621,0.04310137221477621,0.0018577282867966827
2003-08-01,PG,-0.004174780948279881,0.06142646202030251,0.06560124296858239,0.06560124296858239,0.00430352307902298
2003-08-01,TRV,-0.029411996904703114,0.06326134451914188,0.092673341423845,0.092673341423845,0.008588348210660544
2003-08-01,UNH,-0.053502473802880784,0.01784479650767779,0.07134727031055857,0.07134727031055857,0.005090432980767912
2003-08-01,VZ,-0.03362948503540655,-0.08505722049888415,-0.05142773546347759,0.05142773546347759,0.002644811974901431
2003-08-01,WBA,-0.07967987628582263,-0.05966467136107327,0.020015204924749355,0.020015204924749355,0.00040060842817971087
2003-08-01,WMT,-0.04437028161876973,-0.057745362447176936,-0.013375080828407208,0.013375080828407208,0.00017889278716642606
2003-09-01,AAPL,-0.04484743073389513,0.0996007502348441,0.14444818096873924,0.14444818096873924,0.02086527698517764
2003-09-01,AMGN,0.028510439918262048,-0.04371963837931055,-0.07223007829757261,0.07223007829757261,0.0052171842108734694
2003-09-01,AXP,0.12164699598255789,0.04066231317781709,-0.0809846828047408,0.0809846828047408,0.006558518848984481
2003-09-01,BA,0.10221542656632857,0.11437874500589705,0.012163318439568485,0.012163318439568485,0.00014794631546234674
2003-09-01,CAT,0.029213641805614587,0.06250285595199052,0.03328921414637594,0.03328921414637594,0.0011081717784832757
2003-09-01,CVX,0.0022920096845151557,0.03911245762002713,0.03682044793551197,0.03682044793551197,0.0013557453861717478
2003-09-01,DIS,-0.08580359205670432,0.1155216920036574,0.2013252840603617,0.2013252840603617,0.04053187000198533
2003-09-01,HD,-0.06568000267033738,0.15394991570561378,0.21962991837595117,0.21962991837595117,0.04823730104582697
2003-09-01,HON,0.10302770765083721,0.14985860151858574,0.046830893867748524,0.046830893867748524,0.002193132620452326
2003-09-01,IBM,0.027952877386488335,0.012935156658342696,-0.01501772072814564,0.01501772072814564,0.0002255319358685752
2003-09-01,INTC,-0.02738874878729818,0.18007814868297276,0.20746689747027094,0.20746689747027094,0.043042513545939916
2003-09-01,JNJ,0.05378910020082485,0.016225155138907262,-0.037563945061917584,0.037563945061917584,0.0014110499686147623
2003-09-01,JPM,-0.12004501704909937,0.04471782755768089,0.16476284460678026,0.16476284460678026,0.027146794962918018
2003-09-01,KO,0.061891639845859006,0.08193636434398195,0.020044724498122946,0.020044724498122946,0.00040179098020565017
2003-09-01,MCD,0.0262081504830664,0.060174668423650664,0.033966517940584265,0.033966517940584265,0.0011537243410080326
2003-09-01,MMM,0.04235941674757593,0.13268037534495028,0.09032095859737435,0.09032095859737435,0.008157875561948611
2003-09-01,MRK,-0.019980083100616018,-0.1272205601714558,-0.10724047707083978,0.10724047707083978,0.011500519922381313
2003-09-01,NKE,0.04144424662306949,0.050665094290245065,0.009220847667175576,0.009220847667175576,8.502403170125727e-05
2003-09-01,PG,0.01639661017669391,0.05726000465193115,0.04086339447523724,0.04086339447523724,0.0016698170080388496
2003-09-01,TRV,0.06136142689342362,0.0370150674253447,-0.02434635946807892,0.02434635946807892,0.0005927452193489161
2003-09-01,UNH,-0.01886764568666213,0.011067696746052838,0.029935342432714965,0.029935342432714965,0.0008961247265639051
2003-09-01,VZ,0.03078414750342412,0.03513387552971416,0.004349728026290044,0.004349728026290044,1.892013390269308e-05
2003-09-01,WBA,0.04767308354219928,0.12788530231672915,0.08021221877452987,0.08021221877452987,0.006434000040733042
2003-09-01,WMT,-0.0120733961119582,0.05402036566522498,0.06609376177718318,0.06609376177718318,0.00436838534585904
2003-10-01,AAPL,-0.0191588085373511,-0.09047235724118756,-0.07131354870383647,0.07131354870383647,0.005085622228734456
2003-10-01,AMGN,-0.09084046068513037,-0.06938609011683523,0.021454370568295134,0.021454370568295134,0.00046029001648172844
2003-10-01,AXP,-0.15356948049317848,-0.024118514820583626,0.12945096567259484,0.12945096567259484,0.01675755251356733
2003-10-01,BA,-0.06660154302872265,-0.0026016429248582693,0.06399990010386437,0.06399990010386437,0.004095987213304619
2003-10-01,CAT,0.024891641070453392,0.04181444114870639,0.016922800078252996,0.016922800078252996,0.0002863811624885196
2003-10-01,CVX,0.016269460534546882,0.010710362989257897,-0.005559097545288985,0.005559097545288985,3.0903565518038016e-05
2003-10-01,DIS,-0.042728870495916976,0.019681333101556803,0.062410203597473776,0.062410203597473776,0.0038950335130781286
2003-10-01,HD,-0.03989286970290078,-0.008398206388656407,0.03149466331424437,0.03149466331424437,0.0009919138172776103
2003-10-01,HON,-0.188609892584977,-0.03051624075357133,0.15809365183140567,0.15809365183140567,0.024993602749389717
2003-10-01,IBM,-0.17061135632897642,0.011776419216579424,0.18238777554555585,0.18238777554555585,0.03326530066845606
2003-10-01,INTC,-0.19329896447707887,0.017747620958996194,0.21104658543607507,0.21104658543607507,0.044540661224226535
2003-10-01,JNJ,-0.1490632199181124,-0.020677683943580737,0.12838553597453164,0.12838553597453164,0.01648284584746776
2003-10-01,JPM,-0.01508730005336263,-0.004368911099094954,0.010718388954267676,0.010718388954267676,0.00011488386177496732
2003-10-01,KO,-0.04360790455670381,0.002152820697532862,0.045760725254236675,0.045760725254236675,0.0020940439757937343
2003-10-01,MCD,-0.013943713172579583,0.02488748807903014,0.03883120125160972,0.03883120125160972,0.0015078621906430164
2003-10-01,MMM,-0.06034646966414174,0.002153664329921453,0.06250013399406319,0.06250013399406319,0.003906266749275853
2003-10-01,MRK,-0.16944412475771473,-0.08608694174140426,0.08335718301631047,0.08335718301631047,0.006948419960414678
2003-10-01,NKE,0.04284065905226357,0.05109747154258127,0.008256812490317698,0.008256812490317698,6.817495250026635e-05
2003-10-01,PG,-0.02599897054252394,-0.01631284025930622,0.009686130283217718,0.009686130283217718,9.382111986346735e-05
2003-10-01,TRV,0.11696186417336726,-0.027384153465140535,-0.1443460176385078,0.1443460176385078,0.020835772808096405
2003-10-01,UNH,-0.010795569677556616,0.05766058717353761,0.06845615685109423,0.06845615685109423,0.004686245410821615
2003-10-01,VZ,-0.1999521057562795,-0.011320083354481363,0.18863202240179813,0.18863202240179813,0.03558203987539247
2003-10-01,WBA,-0.08879645236554543,0.05557821625824924,0.14437466862379467,0.14437466862379467,0.02084404494023052
2003-10-01,WMT,-0.09399963627334591,-0.05620905926667243,0.03779057700667348,0.03779057700667348,0.0014281277104973183
2003-11-01,AAPL,0.09785756133579954,0.021760197897380724,-0.07609736343841882,0.07609736343841882,0.005790808722278801
2003-11-01,AMGN,-0.10141139608202708,0.06987215570328643,0.17128355178531351,0.17128355178531351,0.029338055112192177
2003-11-01,AXP,0.07566817433062104,0.05366428729793336,-0.02200388703268768,0.02200388703268768,0.000484171044547281
2003-11-01,BA,0.15323660905189995,0.09764633219377107,-0.05559027685812888,0.05559027685812888,0.0030902788811634193
2003-11-01,CAT,0.1795147318061936,0.08769041790442668,-0.09182431390176692,0.09182431390176692,0.008431704623530226
2003-11-01,CVX,0.044284905211682865,0.1497349688773632,0.10545006366568034,0.10545006366568034,0.011119715927096038
2003-11-01,DIS,0.1428686388085585,0.01034074810898066,-0.13252789069957782,0.13252789069957782,0.017563641813279247
2003-11-01,HD,0.02075964758483841,-0.035158975251760705,-0.05591862283659911,0.05591862283659911,0.0031268923799418237
2003-11-01,HON,0.11582201526077031,0.12499353348705622,0.00917151822628591,0.00917151822628591,8.411674657509465e-05
2003-11-01,IBM,-0.05682981240684009,0.02517056025751894,0.08200037266435903,0.08200037266435903,0.006724061117093759
2003-11-01,INTC,0.1114878850178149,-0.04484753356788298,-0.15633541858569788,0.15633541858569788,0.02444076310436537
2003-11-01,JNJ,0.002629095826904229,0.05153891259454774,0.048909816767643506,0.048909816767643506,0.002392170176244462
2003-11-01,JPM,0.07019298852677577,0.036881755369511965,-0.03331123315726381,0.03331123315726381,0.0011096382544575917
2003-11-01,KO,0.0819690258306658,0.0921950178663957,0.010225992035729894,0.010225992035729894,0.00010457091311481123
2003-11-01,MCD,0.04345063543800536,-0.016266800975577835,-0.059717436413583194,0.059717436413583194,0.003566172211810352
2003-11-01,MMM,0.06493872209701095,0.077332998264471,0.012394276167460055,0.012394276167460055,0.00015361808171526832
2003-11-01,MRK,0.036173423360647244,0.1292120224503836,0.09303859908973636,0.09303859908973636,0.008656180920580691
2003-11-01,NKE,0.06035971191899409,0.01783291857936034,-0.04252679333963375,0.04252679333963375,0.0018085281517519177
2003-11-01,PG,0.05299922793739261,0.03712485983774207,-0.015874368099650538,0.015874368099650538,0.00025199556256320265
2003-11-01,TRV,0.058799257615650705,0.06647395973106367,0.007674702115412962,0.007674702115412962,5.89010525603242e-05
2003-11-01,UNH,0.15737682429887778,0.07641102778180182,-0.08096579651707596,0.08096579651707596,0.006555460205644549
2003-11-01,VZ,-0.017236317052414737,0.06598422556197839,0.08322054261439313,0.08322054261439313,0.006925658713034023
2003-11-01,WBA,0.03110708391899506,-0.010563644604313995,-0.04167072852330905,0.04167072852330905,0.0017364496156633228
2003-11-01,WMT,-0.01495131546350181,-0.047667639492035827,-0.03271632402853401,0.03271632402853401,0.001070357857940032
2003-12-01,AAPL,0.07900264374811476,0.054190053132563844,-0.024812590615550918,0.024812590615550918,0.0006156646530549255
2003-12-01,AMGN,0.01251215772779287,0.045401170220738925,0.032889012492946054,0.032889012492946054,0.0010816871427611616
2003-12-01,AXP,0.05584874438833669,0.07424534703067735,0.018396602642340665,0.018396602642340665,0.00033843498878017555
2003-12-01,BA,-0.0018258322458507932,-0.00929708002910916,-0.007471247783258367,0.007471247783258367,5.581954343884307e-05
2003-12-01,CAT,0.06551121550467594,-0.060707634931311164,-0.1262188504359871,0.1262188504359871,0.01593119820538208
2003-12-01,CVX,0.018102224467722916,-0.0004633352473047644,-0.018565559715027682,0.018565559715027682,0.0003446800075322587
2003-12-01,DIS,0.038549245599656445,0.037775289717285984,-0.0007739558823704612,0.0007739558823704612,5.990077078558391e-07
2003-12-01,HD,-0.0039492235348357295,0.0013416415029925911,0.005290865037828321,0.005290865037828321,2.799325284851408e-05
2003-12-01,HON,-0.04088709079652938,0.07739280482822432,0.11827989562475369,0.11827989562475369,0.013990133709002628
2003-12-01,IBM,0.07669104112829599,0.06828801672347362,-0.008403024404822365,0.008403024404822365,7.061081914804027e-05
2003-12-01,INTC,0.01305207025614116,-0.048914710344947696,-0.06196678060108886,0.06196678060108886,0.0038398818980634824
2003-12-01,JNJ,-0.021627498960009886,0.03350131583420845,0.055128814794218335,0.055128814794218335,0.0030391862206152263
2003-12-01,JPM,-0.00764489558797996,0.05714353504273909,0.06478843063071905,0.06478843063071905,0.004197540743591495
2003-12-01,KO,0.003863168264205,-0.030205861241190672,-0.03406902950539567,0.03406902950539567,0.0011606987714395207
2003-12-01,MCD,0.030005120214298082,0.035993642836706065,0.005988522622407982,0.005988522622407982,3.586240319909218e-05
2003-12-01,MMM,0.03046478915944025,-0.07241751541186031,-0.10288230457130057,0.10288230457130057,0.010584768593901854
2003-12-01,MRK,-0.04950758376531163,0.03859628341280073,0.08810386717811236,0.08810386717811236,0.007762291411738465
2003-12-01,NKE,0.00026898945067763483,0.018938578061601975,0.01866958861092434,0.01866958861092434,0.00034855353890115583
2003-12-01,PG,-0.033197970274802764,0.011942436920057047,0.04514040719485981,0.04514040719485981,0.0020376563617177513
2003-12-01,TRV,0.04667346557330006,0.06818134194250845,0.021507876369208395,0.021507876369208395,0.0004625887459131529
2003-12-01,UNH,-0.10381087267612171,0.045363121144167004,0.14917399382028873,0.14917399382028873,0.02225288043229554
2003-12-01,VZ,-0.010491412606890679,0.04949556243790807,0.059986975044798746,0.059986975044798746,0.0035984371750253075
2003-12-01,WBA,0.009709985275565297,-0.051612380767885144,-0.06132236604345044,0.06132236604345044,0.003760432577166924
2003-12-01,WMT,-0.0641619434445987,0.01672055352770315,0.08088249697230185,0.08088249697230185,0.006541978316474417
2004-01-01,AAPL,0.024729827741196652,0.0585368670273055,0.03380703928610884,0.03380703928610884,0.0011429159052925067
2004-01-01,AMGN,-0.12954791791394712,-0.01763076401500172,0.11191715389894541,0.11191715389894541,0.012525449336840232
2004-01-01,AXP,-0.09049579043706585,0.030022836788501463,0.1205186272255673,0.1205186272255673,0.014524739508335252
2004-01-01,BA,0.009543793691527752,0.03806778185021789,0.028523988158690138,0.028523988158690138,0.0008136179004770952
2004-01-01,CAT,0.09833712691259726,-0.02650481981368433,-0.12484194672628159,0.12484194672628159,0.01558551166240773
2004-01-01,CVX,-0.030973945120005078,0.022897551112175285,0.05387149623218036,0.05387149623218036,0.002902138106293823
2004-01-01,DIS,-0.044606683251242354,0.10022196446190063,0.14482864771314297,0.14482864771314297,0.02097533719841767
2004-01-01,HD,-0.05267076384978739,0.023406052101098355,0.07607681595088575,0.07607681595088575,0.005787681925224945
2004-01-01,HON,-0.0515353883007334,-0.030071180953399605,0.021464207347333793,0.021464207347333793,0.00046071219704933795
2004-01-01,IBM,0.058297495666345775,-0.027897312258337068,-0.08619480792468284,0.08619480792468284,0.007429544913172968
2004-01-01,INTC,0.009046181958325364,-0.04421426809151604,-0.0532604500498414,0.0532604500498414,0.002836675539511651
2004-01-01,JNJ,-0.03174155411453412,0.009130762089604103,0.040872316204138226,0.040872316204138226,0.0016705462318910601
2004-01-01,JPM,-0.0705174593902784,0.06262249698463443,0.13313995637491283,0.13313995637491283,0.01772624798351369
2004-01-01,KO,-0.06653237722390463,0.014516715448185944,0.08104909267209058,0.08104909267209058,0.006568955422969127
2004-01-01,MCD,-0.05958709410026309,0.09481589708833929,0.15440299118860237,0.15440299118860237,0.023840283687987622
2004-01-01,MMM,-0.00779991357512122,-0.013621263187239515,-0.005821349612118295,0.005821349612118295,3.3888111306509824e-05
2004-01-01,MRK,0.019573102226234894,0.010033775446305059,-0.009539326779929835,0.009539326779929835,9.099875541428652e-05
2004-01-01,NKE,0.09950715093395895,0.050252216810690614,-0.04925493412326834,0.04925493412326834,0.002426048535487504
2004-01-01,PG,-0.025981132314726173,0.01867021180360126,0.044651344118327434,0.044651344118327434,0.001993742531573294
2004-01-01,TRV,0.002286550843506616,0.014375248623499062,0.012088697779992445,0.012088697779992445,0.00014613661401599427
2004-01-01,UNH,-0.05683631294540077,0.018229684752706588,0.07506599769810736,0.07506599769810736,0.005634904010412259
2004-01-01,VZ,-0.06310998919846289,0.04960331674028893,0.11271330593875181,0.11271330593875181,0.012704289335642665
2004-01-01,WBA,-0.07014579223995326,0.03162232894738088,0.10176812118733414,0.10176812118733414,0.010356750489999927
2004-01-01,WMT,-0.05594635720967067,0.10078214444433203,0.1567285016540027,0.1567285016540027,0.02456382323070873
2004-02-01,AAPL,-0.0010475366691508094,0.12260195855794964,0.12364949522710045,0.12364949522710045,0.015289197669916736
2004-02-01,AMGN,0.005139283436837165,-0.08848633148055124,-0.09362561491738841,0.09362561491738841,0.008765755768659103
2004-02-01,AXP,0.13392191427910458,-0.029830758872393122,-0.1637526731514977,0.1637526731514977,0.026814937964261234
2004-02-01,BA,0.016552406737861014,-0.050598166857105685,-0.0671505735949667,0.0671505735949667,0.00450919953413304
2004-02-01,CAT,0.10367036559504517,0.04289522113228348,-0.060775144462761686,0.060775144462761686,0.0036936181844695526
2004-02-01,CVX,0.06834448561333471,0.0019128614165644711,-0.06643162419677025,0.06643162419677025,0.00441316069342091
2004-02-01,DIS,0.10788534541277375,-0.05980020922978545,-0.1676855546425592,0.1676855546425592,0.0281184452357827
2004-02-01,HD,-0.04020559464272374,0.028507778178375184,0.06871337282109892,0.06871337282109892,0.004721527604451336
2004-02-01,HON,0.05275553610580196,-0.029666915308752876,-0.08242245141455484,0.08242245141455484,0.006793460497184654
2004-02-01,IBM,0.07080659691471015,-0.047875387445164695,-0.11868198435987484,0.11868198435987484,0.014085413411597577
2004-02-01,INTC,0.011444370646835716,-0.06967691136465615,-0.08112128201149187,0.08112128201149187,0.006580662395187994
2004-02-01,JNJ,0.08742626520159041,-0.056594438099500426,-0.14402070330109085,0.14402070330109085,0.02074196297934084
2004-02-01,JPM,0.07178661377775827,0.02241863529924941,-0.049367978478508864,0.049367978478508864,0.0024371972990545145
2004-02-01,KO,0.08050365309609635,0.006782493447194528,-0.07372115964890182,0.07372115964890182,0.005434809379978869
2004-02-01,MCD,0.0205397150733548,0.009494927466736348,-0.011044787606618454,0.011044787606618454,0.00012198733327531259
2004-02-01,MMM,0.0239925665843295,0.05265887515173719,0.02866630856740769,0.02866630856740769,0.0008217572468818316
2004-02-01,MRK,0.056393155676693764,-0.08436731923534198,-0.14076047491203575,0.14076047491203575,0.019813511297461846
2004-02-01,NKE,-0.03493460512711921,0.06116253300123887,0.09609713812835807,0.09609713812835807,0.009234659956460731
2004-02-01,PG,0.06603555956919127,0.02285646361820064,-0.043179095950990634,0.043179095950990634,0.0018644343271448558
2004-02-01,TRV,0.08308319954432496,-0.06600663661767887,-0.14908983616200383,0.14908983616200383,0.022227779246813146
2004-02-01,UNH,0.018775615831649436,0.03859992847727936,0.019824312645629925,0.019824312645629925,0.00039300337187168254
2004-02-01,VZ,0.04510451430269181,-0.04782538604954134,-0.09292990035223314,0.09292990035223314,0.008635966379475982
2004-02-01,WBA,0.0525918165241899,-0.07779016451866996,-0.13038198104285986,0.13038198104285986,0.016999460980660668
2004-02-01,WMT,-0.05957658199164515,0.002180025731201885,0.06175660772284704,0.06175660772284704,0.00381387859743361
2004-03-01,AAPL,-0.056749286755545136,-0.047718479899904166,0.00903080685564097,0.00903080685564097,8.155547246389194e-05
2004-03-01,AMGN,-0.007410912014349045,-0.030379406171413242,-0.022968494157064197,0.022968494157064197,0.0005275517238430921
2004-03-01,AXP,-0.014943495165173537,-0.05562733305311696,-0.04068383788794343,0.04068383788794343,0.0016551746652924612
2004-03-01,BA,-0.016406658370565527,0.038686546702416676,0.0550932050729822,0.0550932050729822,0.003035261245213672
2004-03-01,CAT,-0.04234101186091668,-0.017092293216601155,0.025248718644315528,0.025248718644315528,0.0006374977931798066
2004-03-01,CVX,-0.020142882653810507,0.04150556320998398,0.061648445863794483,0.061648445863794483,0.003800530877421199
2004-03-01,DIS,0.006759764302167643,-0.08167793499810723,-0.08843769930027487,0.08843769930027487,0.007821226657525838
2004-03-01,HD,-0.09322338307170112,-0.05795665276034485,0.03526673031135628,0.03526673031135628,0.0012437422668539356
2004-03-01,HON,-0.10646677089326768,0.021336493433077915,0.1278032643263456,0.1278032643263456,0.01633367437246976
2004-03-01,IBM,0.0023839496089966645,-0.04078140038382269,-0.04316534999281935,0.04316534999281935,0.0018632474400025897
2004-03-01,INTC,-0.03029847298777779,-0.05555968497236088,-0.025261211984583087,0.025261211984583087,0.0006381288309300442
2004-03-01,JNJ,-0.004307069719708996,0.06321895006126636,0.06752601978097536,0.06752601978097536,0.004559763347460675
2004-03-01,JPM,-0.08300230649503293,-0.10947436832821544,-0.026472061833182514,0.026472061833182514,0.0007007700576998384
2004-03-01,KO,-0.04242714354323297,0.010375780647536538,0.05280292419076951,0.05280292419076951,0.0027881488030961524
2004-03-01,MCD,-0.004167773442802855,-0.048037973528057165,-0.04387020008525431,0.04387020008525431,0.0019245944555202471
2004-03-01,MMM,-0.03385665055379884,0.05478086046194186,0.0886375110157407,0.0886375110157407,0.007856608359065554
2004-03-01,MRK,-0.01934211784634441,0.06942741743498948,0.08876953528133388,0.08876953528133388,0.00788003039406398
2004-03-01,NKE,-0.0007477871328617353,-0.07776404843477668,-0.07701626130191494,0.07701626130191494,0.00593150450492484
2004-03-01,PG,0.045171483419266314,0.008639622348272846,-0.03653186107099347,0.03653186107099347,0.001334576873310368
2004-03-01,TRV,-0.003538110515170778,0.02368547777789385,0.027223588293064628,0.027223588293064628,0.0007411237595502855
2004-03-01,UNH,-0.1182429490084933,-0.04654802431728749,0.07169492469120581,0.07169492469120581,0.005140162226477672
2004-03-01,VZ,-0.012112614371126776,0.0323132916569898,0.04442590602811657,0.04442590602811657,0.0019736611264190443
2004-03-01,WBA,0.01591053280386584,0.04538786809919584,0.029477335295329997,0.029477335295329997,0.0008689132961133076
2004-03-01,WMT,-0.05804181312285789,-0.043868518933563395,0.014173294189294493,0.014173294189294493,0.00020088226817628903
2004-04-01,AAPL,-0.08201911680658815,0.08474531724512399,0.16676443405171215,0.16676443405171215,0.027810376464587852
2004-04-01,AMGN,0.036043550146801155,-0.030782626960114648,-0.0668261771069158,0.0668261771069158,0.0044657379467248765
2004-04-01,AXP,0.06916524418966631,0.03512706069704996,-0.03403818349261635,0.03403818349261635,0.0011585979354770202
2004-04-01,BA,0.052506971361141026,0.07031917032841564,0.017812198967274616,0.017812198967274616,0.0003172744320497789
2004-04-01,CAT,0.039562176899468546,-0.02652376439076445,-0.066085941290233,0.066085941290233,0.0043673516362161225
2004-04-01,CVX,0.02748534522603638,-0.012094885962870002,-0.039580231188906384,0.039580231188906384,0.0015665947009672776
2004-04-01,DIS,0.07091992075679676,0.01892531272168524,-0.05199460803511152,0.05199460803511152,0.0027034392647248837
2004-04-01,HD,-0.024634239098518362,0.020532224872089565,0.04516646397060793,0.04516646397060793,0.0020400094676082245
2004-04-01,HON,0.02518345325845062,-0.025777592528763816,-0.050961045787214436,0.050961045787214436,0.0025970281877265664
2004-04-01,IBM,0.04571867563865914,0.0047520034245227055,-0.04096667221413643,0.04096667221413643,0.0016782682323004982
2004-04-01,INTC,-0.047016989242197736,0.10400021668816492,0.15101720593036266,0.15101720593036266,0.022806196487013566
2004-04-01,JNJ,0.007909509973613246,0.030620082859554493,0.02271057288594125,0.02271057288594125,0.0005157701208076498
2004-04-01,JPM,0.06906227208244689,-0.01234174380097416,-0.08140401588342105,0.08140401588342105,0.006626613801948267
2004-04-01,KO,0.0022590776792194497,0.015306368785043475,0.013047291105824026,0.013047291105824026,0.00017023180520011472
2004-04-01,MCD,0.05094065679438959,-0.03095526446758345,-0.08189592126197304,0.08189592126197304,0.006706941919347288
2004-04-01,MMM,0.012259847321218613,-0.022451944441692896,-0.03471179176291151,0.03471179176291151,0.0012049084873917313
2004-04-01,MRK,0.06083537808308105,0.006362725985234893,-0.05447265209784616,0.05447265209784616,0.0029672698265729835
