date,stock,forecast,actual,forecast_error,absolute_error,squared_error,explained_variance_ratio
2004-08-01,BA,-0.0026125180605532754,-0.007516810090069419,-0.004904292029516143,0.004904292029516143,2.405208031077557e-05,0.4987363604054697
2004-08-01,CAT,0.010235263233425237,0.10129455982285208,0.09105929658942685,0.09105929658942685,0.008291795495361205,0.4987363604054697
2004-08-01,CVX,0.007028246901806588,0.10390063981867081,0.09687239291686423,0.09687239291686423,0.009384260509439326,0.4987363604054697
2004-08-01,DIS,0.00035273862366412903,0.00444473827328362,0.004091999649619491,0.004091999649619491,1.6744461132486035e-05,0.4987363604054697
2004-08-01,HD,-0.004082392544606468,0.07205160653681025,0.07613399908141671,0.07613399908141671,0.005796385816129161,0.4987363604054697
2004-08-01,HON,-0.004372322267275134,0.0020248499654616633,0.006397172232736797,0.006397172232736797,4.09238125752987e-05,0.4987363604054697
2004-08-01,IBM,0.006429482002679518,0.01443750960017096,0.008008027597491441,0.008008027597491441,6.412850600218454e-05,0.4987363604054697
2004-08-01,INTC,-0.004380146488695665,-0.05785307875565647,-0.0534729322669608,0.0534729322669608,0.0028593544852269777,0.4987363604054697
2004-08-01,JNJ,-0.00013661797119074448,-0.025862805677838416,-0.025726187706647672,0.025726187706647672,0.0006618367339176698,0.4987363604054697
2004-08-01,JPM,-0.008121346185844818,0.0037824130599530843,0.011903759245797903,0.011903759245797903,0.00014169948418191905,0.4987363604054697
2004-08-01,KO,-0.004554415310811197,-0.11006881558718182,-0.10551440027637062,0.10551440027637062,0.011133288665682159,0.4987363604054697
2004-08-01,MCD,0.002689911535893272,0.03669776271330776,0.03400785117741449,0.03400785117741449,0.0011565339417051721,0.4987363604054697
2004-08-01,MMM,0.010750429290767206,-0.024862201985623115,-0.03561263127639032,0.03561263127639032,0.001268259506428134,0.4987363604054697
2004-08-01,MRK,-0.00796857040178415,-0.30948745456526017,-0.301518884163476,0.301518884163476,0.09091363750718766,0.4987363604054697
2004-08-01,NKE,-0.0014663099895670835,0.04530093558070026,0.046767245570267346,0.046767245570267346,0.0021871752582296906,0.4987363604054697
2004-08-01,PG,0.011490410823805107,-0.03361208015160288,-0.045102490975407986,0.045102490975407986,0.0020342346921867586,0.4987363604054697
2004-08-01,TRV,-0.01683450381889836,-0.04812735679164534,-0.03129285297274698,0.03129285297274698,0.0009792426471739598,0.4987363604054697
2004-08-01,UNH,-0.015514219259747265,0.10892272299779808,0.12443694225754534,0.12443694225754534,0.015484552598407673,0.4987363604054697
2004-08-01,VZ,0.0015372786818877004,0.0033067545945579075,0.0017694759126702072,0.0017694759126702072,3.1310450055200624e-06,0.4987363604054697
2004-08-01,WBA,1.4299877477991912e-05,-0.01572912504836613,-0.015743424925844123,0.015743424925844123,0.00024785542839569,0.4987363604054697
2004-08-01,WMT,0.0004394436559098207,0.012379852014093902,0.011940408358184081,0.011940408358184081,0.00014257335176019227,0.4987363604054697
2004-09-01,AAPL,0.02125647162109555,0.30177619476713186,0.2805197231460363,0.2805197231460363,0.07869131507392885,0.49827274080311834
2004-09-01,AMGN,-0.009905641821467377,-0.00017577670770818076,0.009729865113759196,0.009729865113759196,9.467027513194824e-05,0.49827274080311834
2004-09-01,AXP,0.02150812627764169,0.030806898105640912,0.009298771827999222,0.009298771827999222,8.646715750919199e-05,0.49827274080311834
2004-09-01,BA,-0.004479991243318706,-0.03388779285040195,-0.029407801607083242,0.029407801607083242,0.0008648187953615677,0.49827274080311834
2004-09-01,CAT,0.006906492958843732,0.0011181121049835833,-0.0057883808538601485,0.0057883808538601485,3.350535290933474e-05,0.49827274080311834
2004-09-01,CVX,0.00636915938885206,-0.010871733053215487,-0.017240892442067546,0.017240892442067546,0.00029724837219894187,0.49827274080311834
2004-09-01,DIS,0.009785557104807864,0.1119022907464573,0.10211673364164944,0.10211673364164944,0.010427827289639579,0.49827274080311834
2004-09-01,HD,-0.014793400068895905,0.04684458414941348,0.06163798421830939,0.06163798421830939,0.0037992410984965578,0.49827274080311834
2004-09-01,HON,-0.0029650001148433802,-0.06271813404128475,-0.05975313392644137,0.05975313392644137,0.0035704370140312385,0.49827274080311834
2004-09-01,IBM,-0.012288511496114212,0.04570867870341491,0.057997190199529126,0.057997190199529126,0.0033636740710403573,0.49827274080311834
2004-09-01,INTC,0.004977655442105263,0.10406357649072377,0.0990859210486185,0.0990859210486185,0.00981801975005306,0.49827274080311834
2004-09-01,JNJ,-0.01030623123662537,0.035745788853811425,0.046052020090436796,0.046052020090436796,0.0021207885544099942,0.49827274080311834
2004-09-01,JPM,0.013915755996557047,-0.028854347862083445,-0.042770103858640496,0.042770103858640496,0.0018292817840788946,0.49827274080311834
2004-09-01,KO,-0.009626653122016526,0.02095299027251471,0.030579643394531238,0.030579643394531238,0.000935114590136698,0.49827274080311834
2004-09-01,MCD,-0.001694850529712454,0.03917978581903914,0.04087463634875159,0.04087463634875159,0.0016707358966426846,0.49827274080311834
2004-09-01,MMM,0.004470361735701666,-0.030471196330443,-0.034941558066144664,0.034941558066144664,0.0012209124800897592,0.49827274080311834
2004-09-01,MRK,-0.01637697657682919,-0.04408427944785397,-0.027707302871024783,0.027707302871024783,0.0007676946323866982,0.49827274080311834
2004-09-01,NKE,-0.011236225424945196,0.03264930444006775,0.04388552986501294,0.04388552986501294,0.001925939731532943,0.49827274080311834
2004-09-01,PG,0.002027420918042767,-0.0558548506919612,-0.05788227161000397,0.05788227161000397,0.0033503573667342714,0.49827274080311834
2004-09-01,TRV,-0.013883083016127805,0.03327885226132831,0.047161935277456116,0.047161935277456116,0.00222424813911496,0.49827274080311834
2004-09-01,UNH,-0.011338416173412358,-0.01833942427268689,-0.007001008099274533,0.007001008099274533,4.90141144061076e-05,0.49827274080311834
2004-09-01,VZ,-0.011304080522125568,-0.007135635868181101,0.004168444653944467,0.004168444653944467,1.7375930832998204e-05,0.49827274080311834
2004-09-01,WBA,-0.014406846672055313,0.0016727841342285376,0.01607963080628385,0.01607963080628385,0.0002585545268663926,0.49827274080311834
2004-09-01,WMT,-0.005096685450511333,0.013442852160819873,0.018539537611331206,0.018539537611331206,0.0003437144548419644,0.49827274080311834
2004-10-01,AAPL,0.013561597099928968,0.24653206570374747,0.2329704686038185,0.2329704686038185,0.05427523924148279,0.49798105201055926
2004-10-01,AMGN,-0.02805263436460706,0.05547446945162001,0.08352710381622708,0.08352710381622708,0.006976777071926776,0.49798105201055926
2004-10-01,AXP,-0.0016640705725690704,0.05082473048823635,0.052488801060805425,0.052488801060805425,0.0027550742368008087,0.49798105201055926
2004-10-01,BA,-0.005684239079606794,0.07096816401551635,0.07665240309512314,0.07665240309512314,0.005875590900257244,0.49798105201055926
2004-10-01,CAT,0.01473315536736056,0.13321947365404715,0.1184863182866866,0.1184863182866866,0.014039007621134003,0.49798105201055926
2004-10-01,CVX,-0.007328943515390318,0.02861042073227362,0.03593936424766394,0.03593936424766394,0.001291637902526265,0.49798105201055926
2004-10-01,DIS,0.01093949088724109,0.06374528167447854,0.052805790787237454,0.052805790787237454,0.002788451540665492,0.49798105201055926
2004-10-01,HD,-0.021417709610852674,0.016177934237941626,0.0375956438487943,0.0375956438487943,0.0014134324364053845,0.49798105201055926
2004-10-01,HON,-0.01292556023850125,0.04782814256598294,0.06075370280448419,0.06075370280448419,0.0036910124044555897,0.49798105201055926
2004-10-01,IBM,0.004389872729148436,0.04881648188114087,0.04442660915199244,0.04442660915199244,0.0019737236007438983,0.49798105201055926
2004-10-01,INTC,-0.008381108710587417,0.0053764275049830905,0.013757536215570507,0.013757536215570507,0.00018926980272273406,0.49798105201055926
2004-10-01,JNJ,-0.005434351396431045,0.03269006833789771,0.03812441973432876,0.03812441973432876,0.001453471380079276,0.49798105201055926
2004-10-01,JPM,-0.03794042114164522,-0.01645530612350496,0.02148511501814026,0.02148511501814026,0.0004616101673427161,0.49798105201055926
2004-10-01,KO,-0.0035229132185755057,-0.033765867747355176,-0.03024295452877967,0.03024295452877967,0.0009146362986298346,0.49798105201055926
2004-10-01,MCD,-0.0018408024993269278,0.05311003506962812,0.05495083756895505,0.05495083756895505,0.003019594549529682,0.49798105201055926
2004-10-01,MMM,0.026733109692679075,0.02570836764301014,-0.0010247420496689343,0.0010247420496689343,1.0500962683596884e-06,0.49798105201055926
2004-10-01,MRK,-0.008094915182422223,-0.11101885852676556,-0.10292394334434334,0.10292394334434334,0.010593338113549598,0.49798105201055926
2004-10-01,NKE,-0.012421192565650614,0.04037393664732378,0.05279512921297439,0.05279512921297439,0.002787325668614662,0.49798105201055926
2004-10-01,PG,-0.0031350086398640575,0.048687180977038814,0.051822189616902874,0.051822189616902874,0.002685539336690236,0.49798105201055926
2004-10-01,TRV,-0.021482092314074247,0.0715807403104442,0.09306283262451845,0.09306283262451845,0.008660690816099135,0.49798105201055926
2004-10-01,UNH,-0.04568809887256793,0.13482549681132977,0.1805135956838977,0.1805135956838977,0.03258515822672969,0.49798105201055926
2004-10-01,VZ,-0.0008628794473179609,0.06243648152181725,0.06329936096913522,0.06329936096913522,0.004006809099100879,0.49798105201055926
2004-10-01,WBA,-0.008993992156655766,0.06185346659608637,0.07084745875274213,0.07084745875274213,0.005019362411721498,0.49798105201055926
2004-10-01,WMT,-0.0058667210507703585,-0.03510442150405274,-0.029237700453282382,0.029237700453282382,0.0008548431277958688,0.49798105201055926
2004-11-01,AAPL,0.03962148268825731,-0.040324563161176066,-0.07994604584943338,0.07994604584943338,0.006391370246959704,0.4972521305356095
2004-11-01,AMGN,0.022473108984211378,0.0662132742327999,0.04374016524858853,0.04374016524858853,0.0019132020559738316,0.4972521305356095
2004-11-01,AXP,0.010867997205888425,0.0117772446193449,0.0009092474134564741,0.0009092474134564741,8.267308588772883e-07,0.4972521305356095
2004-11-01,BA,0.0006072581953578144,-0.030329915311613134,-0.03093717350697095,0.03093717350697095,0.0009571087046004252,0.4972521305356095
2004-11-01,CAT,0.012681707951773523,0.06306936838854994,0.05038766043677642,0.05038766043677642,0.0025389163242918837,0.4972521305356095
2004-11-01,CVX,0.0069102283659231885,-0.03145012439888216,-0.038360352764805344,0.038360352764805344,0.001471516664240309,0.4972521305356095
2004-11-01,DIS,0.0018931626951639528,0.03365340280428622,0.03176024010912227,0.03176024010912227,0.0010087128517890988,0.4972521305356095
2004-11-01,HD,0.012063078714302282,0.025413135178110693,0.01335005646380841,0.01335005646380841,0.00017822400758687272,0.4972521305356095
2004-11-01,HON,-0.00512479751462706,0.007535965012333948,0.012660762526961009,0.012660762526961009,0.00016029490776410012,0.4972521305356095
2004-11-01,IBM,0.010061752329757444,0.04695461287349909,0.03689286054374165,0.03689286054374165,0.0013610831590999692,0.4972521305356095
2004-11-01,INTC,-0.001711472323715206,0.045911223804437434,0.04762269612815264,0.04762269612815264,0.0022679211865143643,0.4972521305356095
2004-11-01,JNJ,-3.112340264632002e-06,0.05482977888733014,0.05483289122759477,0.05483289122759477,0.0030066459603772396,0.4972521305356095
2004-11-01,JPM,0.00829651778397964,0.035484958634366986,0.027188440850387345,0.027188440850387345,0.0007392113158750113,0.4972521305356095
2004-11-01,KO,-0.007668929766241367,0.06387382674231767,0.07154275650855904,0.07154275650855904,0.005118366008842967,0.4972521305356095
2004-11-01,MCD,0.008830317311019706,0.06043612184776045,0.05160580453674074,0.05160580453674074,0.002663159061884291,0.4972521305356095
2004-11-01,MMM,0.004662439068314961,0.03509626715638108,0.03043382808806612,0.03043382808806612,0.0009262178920939623,0.4972521305356095
2004-11-01,MRK,-0.02362135444801302,0.13718284886773627,0.1608042033157493,0.1608042033157493,0.025857991804012836,0.4972521305356095
2004-11-01,NKE,0.0007843969278188007,0.06880407916351222,0.06801968223569342,0.06801968223569342,0.0046266771714447074,0.4972521305356095
2004-11-01,PG,0.015585946167123822,0.029479078321875064,0.013893132154751242,0.013893132154751242,0.0001930191210693829,0.4972521305356095
2004-11-01,TRV,-0.010807028282990672,0.01604388288067702,0.026850911163667692,0.026850911163667692,0.0007209714303191743,0.4972521305356095
2004-11-01,UNH,0.00529340822201943,0.06064620116569935,0.05535279294367992,0.05535279294367992,0.003063931686665901,0.4972521305356095
2004-11-01,VZ,-0.0001478205987880954,-0.017617088561506747,-0.01746926796271865,0.01746926796271865,0.0003051753231532683,0.4972521305356095
2004-11-01,WBA,0.0014137972063237043,0.0063237151306627685,0.004909917924339064,0.004909917924339064,2.4107294023746026e-05,0.4972521305356095
2004-11-01,WMT,0.004888901984502871,0.014493001312068089,0.009604099327565218,0.009604099327565218,9.223872389373866e-05,0.4972521305356095
2004-12-01,AAPL,0.03943662421505837,0.17739160762535608,0.13795498341029772,0.13795498341029772,0.019031577447735516,0.49690821000073093
2004-12-01,AMGN,0.025296905793179402,-0.03022625320796844,-0.05552315900114784,0.05552315900114784,0.0030828211854667447,0.49690821000073093
2004-12-01,AXP,0.043422515576630454,-0.05506282094517458,-0.09848533652180504,0.09848533652180504,0.009699361509813185,0.49690821000073093
2004-12-01,BA,0.005978848336482986,-0.02285924975238513,-0.028838098088868117,0.028838098088868117,0.000831635901383179,0.49690821000073093
2004-12-01,CAT,0.00718687476084696,-0.09019576417990482,-0.09738263894075179,0.09738263894075179,0.009483378367064827,0.49690821000073093
2004-12-01,CVX,0.051400498379137224,0.035361021251908493,-0.01603947712722873,0.01603947712722873,0.00025726482651489363,0.49690821000073093
2004-12-01,DIS,0.007610546837411034,0.038314728507038,0.03070418166962697,0.03070418166962697,0.0009427467720014567,0.49690821000073093
2004-12-01,HD,0.02365701113993521,-0.035241921194738915,-0.05889893233467412,0.05889893233467412,0.003469084230164521,0.49690821000073093
2004-12-01,HON,0.026616989764960373,0.015968594608830145,-0.010648395156130228,0.010648395156130228,0.00011338831940109771,0.49690821000073093
2004-12-01,IBM,0.0066721351099764455,-0.05376248003674291,-0.060434615146719356,0.060434615146719356,0.0036523427079320804,0.49690821000073093
2004-12-01,INTC,0.023115108588384736,-0.041017846696315155,-0.0641329552846999,0.0641329552846999,0.004113035953549316,0.49690821000073093
2004-12-01,JNJ,0.0026547218501397248,0.0199816001836064,0.017326878333466675,0.017326878333466675,0.0003002207127827569,0.49690821000073093
2004-12-01,JPM,0.03961191764232677,-0.04402042082830897,-0.08363233847063574,0.08363233847063574,0.006994368038066978,0.49690821000073093
2004-12-01,KO,-0.010779880473384898,-0.0036085621229991335,0.007171318350385764,0.007171318350385764,5.14278068825796e-05,0.49690821000073093
2004-12-01,MCD,0.01915671745061339,0.01024099422319128,-0.008915723227422111,0.008915723227422111,7.949012066799414e-05,0.49690821000073093
2004-12-01,MMM,-0.017989347594921636,0.02752097441645887,0.04551032201138051,0.04551032201138051,0.002071189409579545,0.49690821000073093
2004-12-01,MRK,-0.010764276420012365,-0.12245814475033989,-0.11169386833032753,0.11169386833032753,0.012475520222592544,0.49690821000073093
2004-12-01,NKE,0.023625989148530174,-0.04435801698507697,-0.06798400613360714,0.06798400613360714,0.004621825089974333,0.49690821000073093
2004-12-01,PG,0.02333592209943844,-0.03416474619885518,-0.05750066829829362,0.05750066829829362,0.0033063268547503886,0.49690821000073093
2004-12-01,TRV,-0.013084437041430941,0.01859205596372289,0.03167649300515383,0.03167649300515383,0.0010034002091055595,0.49690821000073093
2004-12-01,UNH,0.0029898845436984213,0.009834566770520763,0.006844682226822342,0.006844682226822342,4.684967478617765e-05,0.49690821000073093
2004-12-01,VZ,0.0026036381402309676,-0.12948402805760165,-0.1320876661978326,0.1320876661978326,0.01744715156159005,0.49690821000073093
2004-12-01,WBA,0.022236097820470133,0.10481296084996791,0.08257686302949778,0.08257686302949778,0.0068189383077924375,0.49690821000073093
2004-12-01,WMT,-0.002027101581624613,-0.0055510711018966034,-0.0035239695202719905,0.0035239695202719905,1.2418361179806002e-05,0.49690821000073093
2005-01-01,AAPL,0.018669961397137856,0.15418825863278113,0.13551829723564326,0.13551829723564326,0.018365208885648156,0.4966964431241816
2005-01-01,AMGN,0.005024375751915566,-0.010173742403162461,-0.015198118155078027,0.015198118155078027,0.00023098279545571233,0.4966964431241816
2005-01-01,AXP,-0.009241010861156867,0.01706522569748831,0.026306236558645175,0.026306236558645175,0.0006920180818793999,0.4966964431241816
2005-01-01,BA,-0.0017212472784411664,0.08283579018030744,0.08455703745874861,0.08455703745874861,0.007149892583800215,0.4966964431241816
2005-01-01,CAT,0.013457097686509958,0.06902944454921338,0.05557234686270342,0.05557234686270342,0.0030882857358286225,0.4966964431241816
2005-01-01,CVX,-0.008891477805689565,0.13205942958871328,0.14095090739440286,0.14095090739440286,0.01986715829530553,0.4966964431241816
2005-01-01,DIS,-0.004383772202453824,-0.024395671065833117,-0.020011898863379292,0.020011898863379292,0.0004004760961181214,0.4966964431241816
2005-01-01,HD,0.006916837770075205,-0.030513782440491004,-0.03743062021056621,0.03743062021056621,0.0014010513293476474,0.4966964431241816
2005-01-01,HON,-0.017407167857741535,0.053833326158287,0.07124049401602854,0.07124049401602854,0.005075207987647799,0.4966964431241816
2005-01-01,IBM,0.003520602438617745,-0.009031857156493621,-0.012552459595111365,0.012552459595111365,0.00015756424188690337,0.4966964431241816
2005-01-01,INTC,-0.016121696086094296,0.06634672213757001,0.0824684182236643,0.0824684182236643,0.0068010400043132056,0.4966964431241816
2005-01-01,JNJ,0.003901378660807137,0.013814333921225,0.009912955260417864,0.009912955260417864,9.82666819950462e-05,0.4966964431241816
2005-01-01,JPM,-0.03726321941855791,-0.01239409750591388,0.02486912191264403,0.02486912191264403,0.0006184732247059515,0.4966964431241816
2005-01-01,KO,-0.0030627937394864992,0.03108561706017003,0.03414841079965653,0.03414841079965653,0.001166113960142099,0.4966964431241816
2005-01-01,MCD,0.001951154676797042,0.021078697547267634,0.019127542870470592,0.019127542870470592,0.0003658628962616904,0.4966964431241816
2005-01-01,MMM,0.02381651728312275,-0.004991642632792465,-0.028808159915915215,0.028808159915915215,0.0008299100777409441,0.4966964431241816
2005-01-01,MRK,-0.0068344580471120155,0.1223279592704158,0.1291624173175278,0.1291624173175278,0.01668293004730721,0.4966964431241816
2005-01-01,NKE,0.00989691734628353,0.003687012791174743,-0.006209904555108787,0.006209904555108787,3.856291458356086e-05,0.4966964431241816
2005-01-01,PG,0.00507661659316882,0.0018413666427231877,-0.0032352499504456327,0.0032352499504456327,1.0466842241858468e-05,0.4966964431241816
2005-01-01,TRV,-0.02462226142724681,0.020564918125687025,0.04518717955293383,0.04518717955293383,0.0020418811959490813,0.4966964431241816
2005-01-01,UNH,-0.0191102885784157,0.025104168041939247,0.04421445662035495,0.04421445662035495,0.0019549181742332493,0.4966964431241816
2005-01-01,VZ,0.008936715827419044,0.02028739078982486,0.011350674962405816,0.011350674962405816,0.00012883782210218627,0.4966964431241816
2005-01-01,WBA,0.006176011434745044,0.005149281557638965,-0.0010267298771060793,0.0010267298771060793,1.0541742405422647e-06,0.4966964431241816
2005-01-01,WMT,0.00554408515768107,-0.015190603390721036,-0.020734688548402106,0.020734688548402106,0.0004299273091992374,0.4966964431241816
2005-02-01,AAPL,0.0281485148084496,-0.07376520301388646,-0.10191371782233606,0.10191371782233606,0.01038640588037074,0.49629603437400116
2005-02-01,AMGN,-0.021582444458108658,-0.0567670575084465,-0.03518461305033785,0.03518461305033785,0.0012379569955020045,0.49629603437400116
2005-02-01,AXP,0.014059060447960766,-0.052704031466941005,-0.06676309191490178,0.06676309191490178,0.004457310442037623,0.49629603437400116
2005-02-01,BA,0.0022881006888206936,0.06623889469948872,0.06395079401066803,0.06395079401066803,0.004089704054594893,0.49629603437400116
2005-02-01,CAT,0.011632300677168868,-0.038720319942972904,-0.05035262062014177,0.05035262062014177,0.0025353864033159264,0.49629603437400116
2005-02-01,CVX,7.450605431241937e-05,-0.055749021842027964,-0.05582352789634038,0.05582352789634038,0.0031162662667934926,0.49629603437400116
2005-02-01,DIS,0.019228383652398106,0.027882366080519895,0.008653982428121789,0.008653982428121789,7.48914118662407e-05,0.49629603437400116
2005-02-01,HD,-0.01581497024360024,-0.04549737489356447,-0.029682404649964234,0.029682404649964234,0.0008810451458042184,0.49629603437400116
2005-02-01,HON,-0.009465735577539575,-0.014929133092148713,-0.005463397514609138,0.005463397514609138,2.984871240263731e-05,0.49629603437400116
2005-02-01,IBM,-0.003750174301084346,-0.011141251044528762,-0.007391076743444416,0.007391076743444416,5.462801542748492e-05,0.49629603437400116
2005-02-01,INTC,0.0033858525690653087,-0.028643756099096963,-0.03202960866816227,0.03202960866816227,0.0010258958314356156,0.49629603437400116
2005-02-01,JNJ,-0.00469342634144646,0.02782136996544322,0.03251479630688968,0.03251479630688968,0.0010572119788785268,0.49629603437400116
2005-02-01,JPM,-0.019173378957436604,-0.054826990343515195,-0.03565361138607859,0.03565361138607859,0.0012711800048695128,0.49629603437400116
2005-02-01,KO,-0.0038815801241266386,-0.02675658160852074,-0.0228750014843941,0.0228750014843941,0.0005232656929110322,0.49629603437400116
2005-02-01,MCD,-0.0004931341165769279,-0.06043538165770284,-0.05994224754112591,0.05994224754112591,0.0035930730402816153,0.49629603437400116
2005-02-01,MMM,0.018312599738760576,0.025643017554974282,0.0073304178162137065,0.0073304178162137065,5.373502536026333e-05,0.49629603437400116
2005-02-01,MRK,-0.002873012821493633,0.020915257466520436,0.02378827028801407,0.02378827028801407,0.000565881803295613,0.49629603437400116
2005-02-01,NKE,-0.005769953362306686,-0.04276444629883517,-0.036994492936528484,0.036994492936528484,0.0013685925076308558,0.49629603437400116
2005-02-01,PG,-0.004070372069508818,-0.001696834270835279,0.002373537798673539,0.002373537798673539,5.6336816817320295e-06,0.49629603437400116
2005-02-01,TRV,-0.014189776853565402,-0.04237824366126544,-0.02818846680770004,0.02818846680770004,0.000794589660968807,0.49629603437400116
2005-02-01,UNH,-0.03659587152652767,0.04525257906991593,0.0818484505964436,0.0818484505964436,0.00669916886503847,0.49629603437400116
2005-02-01,VZ,-0.0004632323064855566,-0.01315223577144144,-0.012689003464955884,0.012689003464955884,0.0001610108089336624,0.49629603437400116
2005-02-01,WBA,-0.008336932245786452,0.03770311395241349,0.046040046198199944,0.046040046198199944,0.002119685853932385,0.49629603437400116
2005-02-01,WMT,-0.007858944257983915,-0.029495183449980488,-0.021636239191996573,0.021636239191996573,0.00046812684637328854,0.49629603437400116
2005-03-01,AAPL,0.022699779561157502,-0.14459717396752036,-0.16729695352867788,0.16729695352867788,0.027988270659976604,0.49567997917425577
2005-03-01,AMGN,0.012996604325395863,0.0,-0.012996604325395863,0.012996604325395863,0.00016891172399089845,0.49567997917425577
2005-03-01,AXP,0.0009854486298097268,0.02792108767130808,0.02693563904149835,0.02693563904149835,0.0007255286505738901,0.49567997917425577
2005-03-01,BA,0.0013617536012182508,0.017969615658406032,0.016607862057187783,0.016607862057187783,0.00027582108211057766,0.49567997917425577
2005-03-01,CAT,0.00466783713775504,-0.0377778125916422,-0.04244564972939724,0.04244564972939724,0.00180163318095068,0.49567997917425577
2005-03-01,CVX,-0.001171622795253409,-0.1145302312256888,-0.11335860843043538,0.11335860843043538,0.012850174105284776,0.49567997917425577
2005-03-01,DIS,-0.011574953136648502,-0.08457787077176065,-0.07300291763511216,0.07300291763511216,0.00532942598323897,0.49567997917425577
2005-03-01,HD,-0.014030621351856024,-0.0755077556477449,-0.06147713429588887,0.06147713429588887,0.0037794380412347556,0.49567997917425577
2005-03-01,HON,-0.01852666370568968,-0.03974785388410065,-0.021221190178410974,0.021221190178410974,0.0004503389125882864,0.49567997917425577
2005-03-01,IBM,0.008892210686572534,-0.17930545980840332,-0.18819767049497585,0.18819767049497585,0.035418363179735506,0.49567997917425577
2005-03-01,INTC,-0.010691641136205663,0.012406841495961626,0.023098482632167287,0.023098482632167287,0.0005335398999085338,0.49567997917425577
2005-03-01,JNJ,0.0026143642538843364,0.021651959906522012,0.019037595652637677,0.019037595652637677,0.000362430048233329,0.49567997917425577
2005-03-01,JPM,-0.002266621054533211,0.025397424798564848,0.02766404585309806,0.02766404585309806,0.0007652994329623119,0.49567997917425577
2005-03-01,KO,-0.005451021144084977,0.048121087951827686,0.05357210909591266,0.05357210909591266,0.002869970872984368,0.49567997917425577
2005-03-01,MCD,-0.002615664263445212,-0.06056431370024124,-0.05794864943679603,0.05794864943679603,0.0033580459715486805,0.49567997917425577
2005-03-01,MMM,0.00119942219637288,-0.11383786714320836,-0.11503728933958124,0.11503728933958124,0.013233577938598532,0.49567997917425577
2005-03-01,MRK,-0.016489556896512325,0.05808074992927341,0.07457030682578573,0.07457030682578573,0.0055607306600918265,0.49567997917425577
2005-03-01,NKE,-0.005861591937814454,-0.07978384627024389,-0.07392225433242944,0.07392225433242944,0.005464499685588383,0.49567997917425577
2005-03-01,PG,0.009388629837225437,0.021466122799263767,0.01207749296203833,0.01207749296203833,0.0001458658362480854,0.49567997917425577
2005-03-01,TRV,-0.006015245177359697,-0.01989738987729195,-0.013882144699932252,0.013882144699932252,0.0001927139414698571,0.49567997917425577
2005-03-01,UNH,0.008149910311323177,-0.008840686885514312,-0.016990597196837487,0.016990597196837487,0.00028868039310518185,0.49567997917425577
2005-03-01,VZ,0.0028515149828773857,0.008414771329509015,0.00556325634663163,0.00556325634663163,3.0949821178337106e-05,0.49567997917425577
2005-03-01,WBA,-0.013945557520251632,-0.031094946774390793,-0.017149389254139162,0.017149389254139162,0.0002941015517899838,0.49567997917425577
2005-03-01,WMT,-0.006626432781137257,-0.05815521168624148,-0.051528778905104225,0.051528778905104225,0.002655215055451114,0.49567997917425577
2005-04-01,AAPL,0.03653081534456454,0.09767744343121122,0.061146628086646684,0.061146628086646684,0.003738910126366689,0.49468275890586266
2005-04-01,AMGN,0.011480364381084228,0.07238861610393107,0.06090825172284685,0.06090825172284685,0.0037098151279336762,0.49468275890586266
2005-04-01,AXP,0.017646704359601032,0.02158699510432847,0.0039402907447274385,0.0039402907447274385,1.5525891152984713e-05,0.49468275890586266
2005-04-01,BA,0.007378831409657081,0.07100728823463613,0.06362845682497906,0.06362845682497906,0.004048580517928224,0.49468275890586266
2005-04-01,CAT,0.007204376122366971,0.07122729110043038,0.06402291497806341,0.06402291497806341,0.004098933642288336,0.49468275890586266
2005-04-01,CVX,0.015777539143922943,0.03365842950494916,0.01788089036102622,0.01788089036102622,0.00031972624010304036,0.49468275890586266
2005-04-01,DIS,0.013695920573244667,0.03863765692414416,0.024941736350899496,0.024941736350899496,0.0006220902121977813,0.49468275890586266
2005-04-01,HD,0.0074358331386805265,0.10663226599508445,0.09919643285640392,0.09919643285640392,0.00983993229143505,0.49468275890586266
2005-04-01,HON,-0.0013065445356650433,0.013057704842346186,0.014364249378011229,0.014364249378011229,0.000206331660193696,0.49468275890586266
2005-04-01,IBM,0.005491793290285479,-0.010926269208533667,-0.016418062498819146,0.016418062498819146,0.0002695527762151316,0.49468275890586266
2005-04-01,INTC,0.00571055805887357,0.13650304582186365,0.13079248776299007,0.13079248776299007,0.01710667485523191,0.49468275890586266
2005-04-01,JNJ,0.0058298649242940846,-0.022545375983978516,-0.0283752409082726,0.0283752409082726,0.0008051542966025068,0.49468275890586266
2005-04-01,JPM,0.002050186024008812,0.017275745016664783,0.015225558992655971,0.015225558992655971,0.00023181764663884712,0.49468275890586266
2005-04-01,KO,-0.003267941351151561,0.0270253428354236,0.030293284186575162,0.030293284186575162,0.0009176830668086047,0.49468275890586266
2005-04-01,MCD,0.006415833888052599,0.054120904195851846,0.04770507030779925,0.04770507030779925,0.0022757737330720692,0.49468275890586266
2005-04-01,MMM,0.005506205640801974,0.00235129579776205,-0.003154909843039924,0.003154909843039924,9.953456117710197e-06,0.49468275890586266
2005-04-01,MRK,-0.003410155758821899,-0.04402276295486697,-0.04061260719604507,0.04061260719604507,0.0016493838632602518,0.49468275890586266
2005-04-01,NKE,0.007881991200842951,0.06781991912961173,0.05993792792876878,0.05993792792876878,0.0035925552043942805,0.49468275890586266
