date,stock,forecast,actual,forecast_error,absolute_error,squared_error
2007-12-01,WMT,0.013306811775934664,0.0698508911131831,0.056544079337248435,0.056544079337248435,0.0031972329080970454
2008-01-01,AAPL,0.011033909542841424,-0.07946397129946786,-0.09049788084230928,0.09049788084230928,0.00818986643694881
2008-01-01,AMGN,0.01972364839072517,-0.023234493285956035,-0.0429581416766812,0.0429581416766812,0.0018454019363138144
2008-01-01,AXP,-0.005932914962313051,-0.14621606708531018,-0.14028315212299713,0.14028315212299713,0.019679362769563957
2008-01-01,BA,0.0049516222539591126,-0.004699256768094439,-0.009650879022053551,0.009650879022053551,9.31394658983133e-05
2008-01-01,CAT,0.011747677947287195,0.024316677692587826,0.012568999745300631,0.012568999745300631,0.00015797975459736733
2008-01-01,CVX,0.02947796259858062,0.04014489436053705,0.010666931761956433,0.010666931761956433,0.00011378343321423497
2008-01-01,DIS,0.01254679900645286,0.08261721235353404,0.07007041334708118,0.07007041334708118,0.0049098628266308125
2008-01-01,HD,0.13193237952726974,-0.14327714550494677,-0.2752095250322165,0.2752095250322165,0.07574028266845821
2008-01-01,HON,0.03947128618230133,-0.026243002188857056,-0.06571428837115839,0.06571428837115839,0.004318367696127763
2008-01-01,IBM,0.02253040657280343,0.06111357300517606,0.038583166432372626,0.038583166432372626,0.0014886607319481659
2008-01-01,INTC,-0.026325633551938777,-0.055041926845753306,-0.02871629329381453,0.02871629329381453,0.0008246255005363773
2008-01-01,JNJ,0.013001781466649341,-0.018865104881753202,-0.03186688634840254,0.03186688634840254,0.0010154984455420042
2008-01-01,JPM,0.00833371022115963,-0.14487914981152558,-0.15321286003268522,0.15321286003268522,0.02347418047939519
2008-01-01,KO,0.012975665697958395,-0.009194212457045393,-0.022169878155003788,0.022169878155003788,0.0004915034974077142
2008-01-01,MCD,0.012072400791955106,0.00984316917800986,-0.002229231613945247,0.002229231613945247,4.969473588612931e-06
2008-01-01,MMM,0.010162485796371277,-0.015817707112047434,-0.02598019290841871,0.02598019290841871,0.0006749704235586498
2008-01-01,MRK,0.01228279379199163,-0.0398286988747255,-0.052111492666717135,0.052111492666717135,0.002715607667953314
2008-01-01,NKE,0.01703665825700082,-0.01859646567397445,-0.03563312393097527,0.03563312393097527,0.0012697195210802426
2008-01-01,PG,-0.2638981495860981,0.0165841111695493,0.28048226075564736,0.28048226075564736,0.07867029859859896
2008-01-01,TRV,0.00605690755030261,-0.03576738385592096,-0.04182429140622357,0.04182429140622357,0.0017492713516327066
2008-01-01,UNH,0.01832856796990114,-0.08966120643481253,-0.10798977440471366,0.10798977440471366,0.01166179137598095
2008-01-01,VZ,0.013162156584764467,-0.05685542929884906,-0.07001758588361354,0.07001758588361354,0.004902462332969198
2008-01-01,WBA,-0.08427685923750364,0.04109566245722623,0.12537252169472987,0.12537252169472987,0.01571826919609551
2008-01-01,WMT,0.025731954032063756,-0.022925002002216793,-0.04865695603428055,0.04865695603428055,0.002367499370521911
2008-02-01,AAPL,-0.029349050666918917,0.13786138275441134,0.16721043342133027,0.16721043342133027,0.027959329044949122
2008-02-01,AMGN,0.020489024201871535,-0.08573375911202488,-0.10622278331389642,0.10622278331389642,0.011283279694950993
2008-02-01,AXP,0.7184475925202469,0.03301838373819359,-0.6854292087820534,0.6854292087820534,0.46981320025159173
2008-02-01,BA,-0.00971257307186173,-0.1023465008958819,-0.09263392782402018,0.09263392782402018,0.008581044584105779
2008-02-01,CAT,0.016571004903734258,0.07918104140177852,0.06261003649804427,0.06261003649804427,0.003920016670286435
2008-02-01,CVX,0.004622418247769865,-0.007939155710599041,-0.012561573958368906,0.012561573958368906,0.00015779314031157186
2008-02-01,DIS,-0.03195051970641397,-0.032296263134901616,-0.0003457434284876437,0.0003457434284876437,1.195385183423904e-07
2008-02-01,HD,0.03536639224017922,0.052102870408977695,0.016736478168798474,0.016736478168798474,0.0002801097014946679
2008-02-01,HON,0.6551756013819564,-0.014780852927655791,-0.6699564543096121,0.6699564543096121,0.44884165067110743
2008-02-01,IBM,-0.002595615489198828,0.014994987529872203,0.017590603019071033,0.017590603019071033,0.00030942931457455093
2008-02-01,INTC,0.691676953079992,0.0648827291147352,-0.6267942239652569,0.6267942239652569,0.39287099919620855
2008-02-01,JNJ,0.012884191480123871,0.05250772202794097,0.0396235305478171,0.0396235305478171,0.001570024173073795
2008-02-01,JPM,0.017101820607399905,0.05503727780928025,0.037935457201880345,0.037935457201880345,0.0014390989131156952
2008-02-01,KO,0.012546983056383928,0.04039757250588633,0.027850589449502403,0.027850589449502403,0.0007756553326847346
2008-02-01,MCD,0.0085416056828178,0.03701728667746327,0.02847568099464547,0.02847568099464547,0.0008108644081088132
2008-02-01,MMM,0.010066617925860508,0.015801816504161594,0.005735198578301086,0.005735198578301086,3.28925027325468e-05
2008-02-01,MRK,0.012090500461118137,-0.15471478134758798,-0.16680528180870613,0.16680528180870613,0.027824002039281866
2008-02-01,NKE,0.0169051707148201,0.12183520421203098,0.10493003349721088,0.10493003349721088,0.011010311929725796
2008-02-01,PG,0.05297640872910615,0.05711646477730324,0.004140056048197088,0.004140056048197088,1.7140064082213293e-05
2008-02-01,TRV,0.005902574371681858,0.030556721102956427,0.02465414673127457,0.02465414673127457,0.0006078269510472166
2008-02-01,UNH,0.01793008171748522,-0.302128521156439,-0.32005860287392424,0.32005860287392424,0.10243750927360834
2008-02-01,VZ,0.008201219255899584,0.003573065660587436,-0.004628153595312148,0.004628153595312148,2.141980570180076e-05
2008-02-01,WBA,0.6374681751881124,0.04499344068390348,-0.592474734504209,0.592474734504209,0.35102631102583287
2008-02-01,WMT,0.013371660589320893,0.06044618826629326,0.04707452767697237,0.04707452767697237,0.0022160111560100377
2008-03-01,AAPL,0.016074207186049565,0.19243230290075727,0.1763580957147077,0.1763580957147077,0.031102177924118003
2008-03-01,AMGN,0.018022964983777822,0.0021522877246989243,-0.015870677259078897,0.015870677259078897,0.000251878396661844
2008-03-01,AXP,-0.01725032294156134,0.09381178858424297,0.11106211152580431,0.11106211152580431,0.012334792616570195
2008-03-01,BA,0.006700142180151551,0.13195019832081667,0.12525005614066512,0.12525005614066512,0.015687576563239762
2008-03-01,CAT,0.016144686376939464,0.044834640280915716,0.028689953903976252,0.028689953903976252,0.0008231134550122822
2008-03-01,CVX,0.00026804987905017057,0.11903142994542601,0.11876338006637584,0.11876338006637584,0.014104740444790438
2008-03-01,DIS,0.016295795581554213,0.03291327996420109,0.016617484382646878,0.016617484382646878,0.0002761407872075129
2008-03-01,HD,0.012864731416725998,0.03828381328065823,0.025419081863932234,0.025419081863932234,0.0006461297228052887
2008-03-01,HON,0.028694323138138363,0.05147009230585151,0.02277576916771315,0.02277576916771315,0.000518735661180953
2008-03-01,IBM,0.01732166105903756,0.047158865599977624,0.029837204540940063,0.029837204540940063,0.0008902587748178943
2008-03-01,INTC,0.006001214685145148,0.04973370582102904,0.04373249113588389,0.04373249113588389,0.0019125307809501632
2008-03-01,JNJ,0.01302986622478496,0.033649098683045206,0.020619232458260243,0.020619232458260243,0.0004251527471677728
2008-03-01,JPM,-0.0057244677434262516,0.10384588012387566,0.10957034786730191,0.10957034786730191,0.012005661131761552
2008-03-01,KO,0.014033497785721123,-0.026998823395179845,-0.04103232118090097,0.04103232118090097,0.0016836513814926144
2008-03-01,MCD,0.011082745627473784,0.06608418341419794,0.05500143778672416,0.05500143778672416,0.003025158158606888
2008-03-01,MMM,0.01008770321475132,-0.028838833941217508,-0.03892653715596883,0.03892653715596883,0.0015152752949550222
2008-03-01,MRK,0.011371148076855025,0.011090277440017239,-0.0002808706368377864,0.0002808706368377864,7.88883146376637e-08
2008-03-01,NKE,0.014990398217308232,-0.014015143053305363,-0.029005541270613597,0.029005541270613597,0.0008413214244012686
2008-03-01,PG,0.010627956092282047,-0.04405615920144195,-0.054684115293723995,0.054684115293723995,0.0029903524654572985
2008-03-01,TRV,0.005993214617017427,0.05804533072821077,0.05205211611119334,0.05205211611119334,0.0027094227916531536
2008-03-01,UNH,0.06698429010569143,-0.0507890649494101,-0.11777335505510153,0.11777335505510153,0.013870563160935009
2008-03-01,VZ,0.00814847113768667,0.05883779523615219,0.05068932409846552,0.05068932409846552,0.0025694075775592774
2008-03-01,WBA,-0.0011798510134058103,-0.08889825187017379,-0.08771840085676798,0.08771840085676798,0.007694517848868633
2008-03-01,WMT,0.02695465528400875,0.10060974198130403,0.07365508669729527,0.07365508669729527,0.005425071796386083
2008-04-01,AAPL,0.01672020753665289,0.08165581674630958,0.06493560920965669,0.06493560920965669,0.00421663334342925
2008-04-01,AMGN,0.021259083600377978,0.050301490222094465,0.029042406621716487,0.029042406621716487,0.0008434613823811217
2008-04-01,AXP,-0.006109289414469567,-0.03151520553908199,-0.025405916124612425,0.025405916124612425,0.0006454605741308417
2008-04-01,BA,0.0009514426292689046,-0.024937606760009556,-0.02588904938927846,0.02588904938927846,0.0006702428782804995
2008-04-01,CAT,0.012161924560962727,0.013805639039385113,0.001643714478422386,0.001643714478422386,2.7017972865753766e-06
2008-04-01,CVX,-0.0012254227780534085,0.030724436644401436,0.031949859422454846,0.031949859422454846,0.0010207935171146266
2008-04-01,DIS,-0.004295630020114318,0.03544188829370294,0.03973751831381726,0.03973751831381726,0.0015790703617409624
2008-04-01,HD,-0.032568975310408865,-0.05129374936257322,-0.018724774052164356,0.018724774052164356,0.00035061716330460753
2008-04-01,HON,0.008377879801738987,0.003697253971618216,-0.0046806258301207715,0.0046806258301207715,2.190825816159376e-05
2008-04-01,IBM,-0.01842456195715078,0.06983245313300791,0.0882570150901587,0.0882570150901587,0.007789300712624499
2008-04-01,INTC,0.01365572099494211,0.040498579231895926,0.026842858236953815,0.026842858236953815,0.0007205390383291993
2008-04-01,JNJ,0.014642286766763412,-0.005230029855520228,-0.019872316622283642,0.019872316622283642,0.00039490896793629076
2008-04-01,JPM,0.015826122786222262,-0.0945643965788822,-0.11039051936510447,0.11039051936510447,0.012186066765697504
2008-04-01,KO,0.012504143433665753,-0.027729080967305905,-0.04023322440097166,0.04023322440097166,0.001618712345698941
2008-04-01,MCD,0.010293586461271658,-0.004373582980257855,-0.014667169441529513,0.014667169441529513,0.00021512585942653716
2008-04-01,MMM,0.00994511516656096,0.008546094309995303,-0.0013990208565656578,0.0013990208565656578,1.957259357105707e-06
2008-04-01,MRK,0.011475828282254373,0.023896963726890798,0.012421135444636425,0.012421135444636425,0.00015428460573400332
2008-04-01,NKE,0.023695254517425636,0.023231275540144026,-0.0004639789772816101,0.0004639789772816101,2.1527649135928886e-07
2008-04-01,PG,0.01424488596755403,-0.009314422395258285,-0.023559308362812316,0.023559308362812316,0.0005550410105340783
2008-04-01,TRV,0.006183881708999819,-0.011775478036486087,-0.017959359745485907,0.017959359745485907,0.00032253860246777964
2008-04-01,UNH,0.0337690414913397,0.0472858471924894,0.0135168057011497,0.0135168057011497,0.00018270403636263304
2008-04-01,VZ,0.0008787066704693119,0.011303963104228935,0.010425256433759623,0.010425256433759623,0.0001086859717096464
2008-04-01,WBA,0.0006364366611011849,0.03302108037100582,0.03238464370990463,0.03238464370990463,0.0010487651482174658
2008-04-01,WMT,0.01982001689441311,-0.004147855472360915,-0.023967872366774022,0.023967872366774022,0.0005744589057899697
2008-05-01,AAPL,0.016957198811140686,-0.1197982180569178,-0.13675541686805848,0.13675541686805848,0.018702044042756452
2008-05-01,AMGN,0.018326764872356793,0.06867450189278834,0.05034773702043155,0.05034773702043155,0.0025348946230785334
2008-05-01,AXP,-0.03150503147759349,-0.20735717624283456,-0.17585214476524108,0.17585214476524108,0.030923976818535304
2008-05-01,BA,5.7188743947469284e-05,-0.22600802352186233,-0.2260652122658098,0.2260652122658098,0.051105480196785645
2008-05-01,CAT,0.002782798064363901,-0.1128638139243082,-0.11564661198867211,0.11564661198867211,0.013374138864458481
2008-05-01,CVX,-0.029547417294743167,0.00647222681189926,0.03601964410664243,0.03601964410664243,0.0012974147615691805
2008-05-01,DIS,0.012938442155643697,-0.07410771683419887,-0.08704615898984257,0.08704615898984257,0.00757703379488495
2008-05-01,HD,-0.050519869004756704,-0.15549103339263604,-0.10497116438787933,0.10497116438787933,0.011018945352947186
2008-05-01,HON,0.008360797225716648,-0.16596914767300955,-0.1743299448987262,0.1743299448987262,0.03039092968839291
2008-05-01,IBM,0.006728800677112035,-0.08389464970113525,-0.09062345037824729,0.09062345037824729,0.00821260975845865
2008-05-01,INTC,0.0137536876308434,-0.07021310777457403,-0.08396679540541743,0.08396679540541743,0.00705042273065523
2008-05-01,JNJ,0.009564606589833123,-0.0296004685491316,-0.03916507513896472,0.03916507513896472,0.0015339031106407525
2008-05-01,JPM,0.004927235758978721,-0.22576292262596181,-0.23069015838494053,0.23069015838494053,0.053217949175668945
2008-05-01,KO,0.012357306848260747,-0.09674339907439998,-0.10910070592266073,0.10910070592266073,0.0119029640328229
2008-05-01,MCD,0.011498903122427271,-0.05367390219836117,-0.06517280532078844,0.06517280532078844,0.004247494553381389
2008-05-01,MMM,0.009940009251026049,-0.10196123381505362,-0.11190124306607967,0.11190124306607967,0.012521888199733842
2008-05-01,MRK,0.011521160893366186,-0.03314023367741957,-0.04466139457078576,0.04466139457078576,0.0019946401650074116
2008-05-01,NKE,0.014106881914199669,-0.137111065640353,-0.15121794755455267,0.15121794755455267,0.022866867662611444
2008-05-01,PG,0.002604872126721447,-0.08265782535459945,-0.0852626974813209,0.0852626974813209,0.007269727581791245
2008-05-01,TRV,0.006118336600439652,-0.13775712336555887,-0.14387545996599851,0.14387545996599851,0.02070014798042764
2008-05-01,UNH,0.05194466865022448,-0.26485189201846265,-0.3167965606686871,0.3167965606686871,0.10036006085150916
2008-05-01,VZ,0.008344985064931223,-0.08316688582473934,-0.09151187088967057,0.09151187088967057,0.008374422513727735
2008-05-01,WBA,-0.0013258089402193966,-0.09991115849942707,-0.09858534955920767,0.09858534955920767,0.009719071147711167
2008-05-01,WMT,0.006915294580554682,-0.022823292722182597,-0.02973858730273728,0.02973858730273728,0.0008843835747625269
2008-06-01,AAPL,0.01645990638616593,-0.05203554265849521,-0.06849544904466114,0.06849544904466114,0.00469162653982977
2008-06-01,AMGN,0.021320421479336767,0.28369826190404956,0.2623778404247128,0.2623778404247128,0.06884213114593606
2008-06-01,AXP,-0.017880291992129597,-0.014708597510915255,0.003171694481214342,0.003171694481214342,1.0059645882165513e-05
2008-06-01,BA,-0.002098989652956117,-0.0727277640695716,-0.07062877441661548,0.07062877441661548,0.004988423775593158
2008-06-01,CAT,0.008673071298428885,-0.06001548912674972,-0.06868856042517861,0.06868856042517861,0.004718118333283413
2008-06-01,CVX,-0.029898024536119606,-0.15897107477053407,-0.12907305023441445,0.12907305023441445,0.01665985229681568
2008-06-01,DIS,-0.00705077939897741,-0.027621599062260884,-0.020570819663283474,0.020570819663283474,0.00042315862161933
2008-06-01,HD,-0.07361015478232742,0.025673316652877146,0.09928347143520456,0.09928347143520456,0.00985720770022508
2008-06-01,HON,0.007185077974152636,0.01107593118518677,0.0038908532110341334,0.0038908532110341334,1.5138738709814626e-05
2008-06-01,IBM,-0.003645607677111227,0.07670794200472678,0.080353549681838,0.080353549681838,0.006456692946471608
2008-06-01,INTC,0.013448353829369156,0.032519584362917985,0.019071230533548828,0.019071230533548828,0.0003637118340637651
2008-06-01,JNJ,0.0027723100879776755,0.06221435634046406,0.059442046252486384,0.059442046252486384,0.0035333568626827305
2008-06-01,JPM,-0.033478479630523715,0.16906938380940909,0.2025478634399328,0.2025478634399328,0.04102563698408167
2008-06-01,KO,-0.028416531203496798,-0.0027051265748921417,0.025711404628604655,0.025711404628604655,0.0006610763279758328
2008-06-01,MCD,0.010003393187243123,0.06805455381045585,0.05805116062321272,0.05805116062321272,0.0033699372497020433
2008-06-01,MMM,0.07033967418140895,0.01143021687491356,-0.05890945730649539,0.05890945730649539,0.003470324160145803
2008-06-01,MRK,0.011358755822199692,-0.12596423952183936,-0.13732299534403905,0.13732299534403905,0.01885760505025897
2008-06-01,NKE,0.03135473301670968,-0.012333615868496258,-0.04368834888520594,0.04368834888520594,0.001908671828315475
2008-06-01,PG,0.016768853305301347,0.0739900589498905,0.05722120564458915,0.05722120564458915,0.003274266375420361
2008-06-01,TRV,0.0055951531096542035,0.022443570055096226,0.01684841694544202,0.01684841694544202,0.00028386915356745787
2008-06-01,UNH,0.015594794598206086,0.06739145992017218,0.05179666532196609,0.05179666532196609,0.0026828945384757647
2008-06-01,VZ,0.016534998264517015,-0.03917577219779211,-0.05571077046230912,0.05571077046230912,0.0031036899455040945
2008-06-01,WBA,-0.0063814231962038975,0.05476309542421827,0.06114451862042217,0.06114451862042217,0.003738652157323153
2008-06-01,WMT,0.01571337583429246,0.0421591539550989,0.02644577812080644,0.02644577812080644,0.0006993791804149246
2008-07-01,AAPL,0.016211734469337446,0.06444055841584581,0.04822882394650836,0.04822882394650836,0.0023260194592632983
2008-07-01,AMGN,0.023363989388444015,0.003506465188403541,-0.019857524200040475,0.019857524200040475,0.0003943212673551931
2008-07-01,AXP,-0.038887889831916427,0.07103337376533563,0.10992126359725204,0.10992126359725204,0.012082684190816567
2008-07-01,BA,-0.00498016982965239,0.07029033069717767,0.07527050052683007,0.07527050052683007,0.0056656482495595255
2008-07-01,CAT,-0.0020195545757322464,0.023228005015727655,0.0252475595914599,0.0252475595914599,0.0006374392653243189
2008-07-01,CVX,-0.004900531382114999,0.02059966486658318,0.02550019624869818,0.02550019624869818,0.0006502600087221207
2008-07-01,DIS,-0.010006581922405737,0.06381749486432606,0.0738240767867318,0.0738240767867318,0.005449994313413272
2008-07-01,HD,-0.05595119588949879,0.12932579441758552,0.1852769903070843,0.1852769903070843,0.03432756313725141
2008-07-01,HON,0.010486297195921757,-0.01326612592802422,-0.023752423123945977,0.023752423123945977,0.0005641776042589635
2008-07-01,IBM,0.0037872631152855367,-0.05006843851820937,-0.05385570163349491,0.05385570163349491,0.002900436598436026
2008-07-01,INTC,0.013517452490722592,0.030184577283368954,0.016667124792646364,0.016667124792646364,0.00027779304885364707
2008-07-01,JNJ,0.01637779612989621,0.02822372775860278,0.01184593162870657,0.01184593162870657,0.0001403260961519907
2008-07-01,JPM,-0.004190490785047373,-0.04297071990267047,-0.0387802291176231,0.0387802291176231,0.0015039061704153424
2008-07-01,KO,-0.09054054200054784,0.011007193452577837,0.10154773545312568,0.10154773545312568,0.010311942575657998
2008-07-01,MCD,0.01111760808117487,0.03629617944622283,0.025178571365047957,0.025178571365047957,0.000633960455984813
2008-07-01,MMM,0.009539969267539847,0.017044359033344707,0.007504389765804861,0.007504389765804861,5.631586575711673e-05
2008-07-01,MRK,0.01026199427395921,0.08083718322105397,0.07057518894709476,0.07057518894709476,0.004980857294918126
2008-07-01,NKE,0.011137657553225114,0.03236153304500385,0.02122387549177874,0.02122387549177874,0.00045045289089052623
2008-07-01,PG,0.018378657237297966,0.06969490390109939,0.051316246663801426,0.051316246663801426,0.002633357171660111
2008-07-01,TRV,0.0056561980985869635,0.0009059202210986718,-0.004750277877488292,0.004750277877488292,2.256513991335467e-05
2008-07-01,UNH,0.015782463675459584,0.08102890143292693,0.06524643775746734,0.06524643775746734,0.00425709764003906
2008-07-01,VZ,0.006073167866796972,0.04344559704913093,0.03737242918233396,0.03737242918233396,0.001396698462988567
2008-07-01,WBA,-0.0005500245344089872,0.05908179046684763,0.05963181500125662,0.05963181500125662,0.0035559533603440937
2008-07-01,WMT,0.01627179146400674,0.007647422118110787,-0.008624369345895954,0.008624369345895954,7.43797466144298e-05
2008-08-01,AAPL,0.016385845747122676,-0.39981849118184454,-0.4162043369289672,0.4162043369289672,0.17322605007848124
2008-08-01,AMGN,0.02452692241482497,-0.058647414012380425,-0.0831743364272054,0.0831743364272054,0.006917970240105947
2008-08-01,AXP,-0.006266116848607962,-0.11328878092678056,-0.1070226640781726,0.1070226640781726,0.011453850626389376
2008-08-01,BA,0.004493211628539332,-0.12763929481574218,-0.1321325064442815,0.1321325064442815,0.017458999259248095
2008-08-01,CAT,-0.013626257765683832,-0.17121436056023995,-0.15758810279455612,0.15758810279455612,0.024834010142387588
2008-08-01,CVX,-0.0008942143126062091,-0.03796928318380305,-0.03707506887119684,0.03707506887119684,0.0013745607318039889
2008-08-01,DIS,-0.008248663101614956,-0.052677031067735074,-0.04442836796612012,0.04442836796612012,0.0019738798801329682
2008-08-01,HD,-0.03358284695205836,-0.04641479242439975,-0.012831945472341386,0.012831945472341386,0.00016465882460514259
2008-08-01,HON,-0.0324708362634743,-0.1831059059532298,-0.15063506968975549,0.15063506968975549,0.022690924220437492
2008-08-01,IBM,-0.007355373335074082,-0.03608665918533402,-0.028731285850259938,0.028731285850259938,0.0008254867866093469
2008-08-01,INTC,0.013577622616327814,-0.19346370210373087,-0.20704132472005868,0.20704132472005868,0.04286611014183678
2008-08-01,JNJ,0.013759599415257862,-0.009988661556624888,-0.023748260971882748,0.023748260971882748,0.0005639798991886494
2008-08-01,JPM,0.016047968348004794,0.19334584358617488,0.1772978752381701,0.1772978752381701,0.031434536563969724
2008-08-01,KO,-0.031631182253851975,0.015436728859836164,0.04706791111368814,0.04706791111368814,0.0022153882566060476
2008-08-01,MCD,0.01120850545072378,0.0012085508497940035,-0.009999954600929777,0.009999954600929777,9.99990920206566e-05
2008-08-01,MMM,0.009567060927344195,-0.04000307513526584,-0.049570136062610036,0.049570136062610036,0.002457198389265672
2008-08-01,MRK,0.011113829584130432,-0.1224192781829513,-0.13353310776708174,0.13353310776708174,0.017831090869935066
2008-08-01,NKE,0.027116254817612342,0.09873876812335504,0.0716225133057427,0.0716225133057427,0.005129784412231289
2008-08-01,PG,0.01971113078920633,-0.0011469778474677104,-0.02085810863667404,0.02085810863667404,0.00043506069589929617
2008-08-01,TRV,0.005639049080978703,0.023278474651431267,0.017639425570452564,0.017639425570452564,0.00031114933445553573
2008-08-01,UNH,0.01601801038216524,-0.18173060241256203,-0.19774861279472727,0.19774861279472727,0.039104513862238975
2008-08-01,VZ,-0.004568877549925769,-0.0902264074789972,-0.08565752992907143,0.08565752992907143,0.007337212433549767
2008-08-01,WBA,-0.00833051778161189,-0.1596599178653118,-0.1513294000836999,0.1513294000836999,0.022900587329692513
2008-08-01,WMT,-0.002027930979690855,0.01781102365453809,0.019838954634228946,0.019838954634228946,0.0003935841209789942
2008-09-01,AAPL,0.014888707844500493,-0.05488394092686825,-0.06977264877136874,0.06977264877136874,0.004868222516572784
2008-09-01,AMGN,0.021399281509612175,0.010406026762043165,-0.01099325474756901,0.01099325474756901,0.00012085164994494857
2008-09-01,AXP,0.02037638890933755,-0.25337249499758,-0.2737488839069176,0.2737488839069176,0.07493845144028305
2008-09-01,BA,-0.023025464008763954,-0.08988479934985441,-0.06685933534109045,0.06685933534109045,0.004470170722252387
2008-09-01,CAT,-0.00041314524147146106,-0.44481968275443695,-0.4444065375129655,0.4444065375129655,0.1974971705842628
2008-09-01,CVX,-0.019625418955424953,-0.10041539375156477,-0.08078997479613982,0.08078997479613982,0.006527020027560907
2008-09-01,DIS,-0.00793660780805967,-0.16930810701543714,-0.16137149920737748,0.16137149920737748,0.02604076075643663
2008-09-01,HD,-0.1162269433570206,-0.0847021734564295,0.03152476990059111,0.03152476990059111,0.0009938111172852152
2008-09-01,HON,-0.18237772933758334,-0.3108112405730995,-0.12843351123551616,0.12843351123551616,0.016495166808283456
2008-09-01,IBM,0.007133888576714854,-0.2295547438234869,-0.23668863240020174,0.23668863240020174,0.05602150870747783
2008-09-01,INTC,0.04081381993065625,-0.15566423507721971,-0.19647805500787596,0.19647805500787596,0.038603626099677935
2008-09-01,JNJ,0.03994169084752402,-0.12172463598896449,-0.16166632683648852,0.16166632683648852,0.02613600123280233
2008-09-01,JPM,0.10258372593874913,-0.1240929722616908,-0.22667669820043995,0.22667669820043995,0.051382325507053336
2008-09-01,KO,0.011916897385203476,-0.17538675095576214,-0.18730364834096563,0.18730364834096563,0.03508265668183612
2008-09-01,MCD,0.011086131964449186,-0.0630489111299123,-0.07413504309436149,0.07413504309436149,0.005496004614602835
2008-09-01,MMM,0.00938875108539236,-0.06049596780053182,-0.06988471888592418,0.06988471888592418,0.004883873933764648
2008-09-01,MRK,0.009854707802216952,-0.008547285729355338,-0.01840199353157229,0.01840199353157229,0.00033863336593602846
2008-09-01,NKE,0.04972236130311462,-0.14543384720633973,-0.19515620850945437,0.19515620850945437,0.03808594571978563
2008-09-01,PG,0.015717616913769338,-0.07677222207456244,-0.09248983898833178,0.09248983898833178,0.008554370316087538
2008-09-01,TRV,0.005702500252095439,-0.05346217511202145,-0.05916467536411689,0.05916467536411689,0.00350045881094134
2008-09-01,UNH,0.015306684436860469,-0.06761581021537881,-0.08292249465223928,0.08292249465223928,0.006876140119350651
2008-09-01,VZ,0.030402772474490858,-0.07840810390005552,-0.10881087637454638,0.10881087637454638,0.011839806817396816
2008-09-01,WBA,-0.0281383883318846,-0.19558763444209198,-0.1674492461102074,0.1674492461102074,0.028039250022876806
2008-09-01,WMT,0.030259793989191076,-0.07055606630842598,-0.10081586029761705,0.10081586029761705,0.010163837687548638
2008-10-01,AAPL,-0.03440384061039145,-0.14928285826334595,-0.1148790176529545,0.1148790176529545,0.01319718869690783
2008-10-01,AMGN,0.022200261111993976,-0.07540596021226609,-0.09760622132426006,0.09760622132426006,0.009526974441200438
2008-10-01,AXP,-0.02902648354743019,-0.16021013552270952,-0.13118365197527931,0.13118365197527931,0.017209150545571206
2008-10-01,BA,-0.007091505833329842,-0.20672994001559897,-0.19963843418226912,0.19963843418226912,0.0398555044027482
2008-10-01,CAT,-0.05420636829598846,0.08052842884326017,0.13473479713924863,0.13473479713924863,0.018153465560154482
2008-10-01,CVX,0.014379422142257254,0.05743382623951867,0.04305440409726141,0.04305440409726141,0.0018536817121702802
2008-10-01,DIS,-0.04948210049041515,-0.14022519762154997,-0.09074309713113482,0.09074309713113482,0.008234309676950569
2008-10-01,HD,-0.2935916026371221,-0.020557572037537112,0.273034030599585,0.273034030599585,0.0745475818654551
2008-10-01,HON,-0.013609358103973204,-0.0888939225659533,-0.07528456446198009,0.07528456446198009,0.005667765646230036
2008-10-01,IBM,-0.0034851057801265984,-0.13044786609441858,-0.126962760314292,0.126962760314292,0.016119542506624358
2008-10-01,INTC,-0.026044110293755824,-0.14979372713884637,-0.12374961684509055,0.12374961684509055,0.015313967669306717
2008-10-01,JNJ,0.1280141521270116,-0.04603875982686676,-0.17405291195387834,0.17405291195387834,0.030294416159624526
2008-10-01,JPM,-0.11732540466078814,-0.2569109628249101,-0.13958555816412196,0.13958555816412196,0.019484128047989477
2008-10-01,KO,0.12940734028723258,0.06182550746555327,-0.06758183282167932,0.06758183282167932,0.0045673041275374115
2008-10-01,MCD,0.008883535750403728,0.014056024361585394,0.005172488611181665,0.005172488611181665,2.6754638432804034e-05
2008-10-01,MMM,-0.030408393163901915,0.040087756791752936,0.07049614995565485,0.07049614995565485,0.004969707158570176
2008-10-01,MRK,0.01056474634728252,-0.14696078053000197,-0.1575255268772845,0.1575255268772845,0.02481429161796608
2008-10-01,NKE,0.012265490420819904,-0.07904504074477103,-0.09131053116559093,0.09131053116559093,0.008337613101742353
2008-10-01,PG,0.02204520638535873,0.003425769171776354,-0.018619437213582377,0.018619437213582377,0.00034668344215053626
2008-10-01,TRV,0.005490440483765271,0.025523539967795755,0.020033099484030484,0.020033099484030484,0.0004013250749370625
2008-10-01,UNH,0.015009471194379325,-0.12174134471105673,-0.13675081590543606,0.13675081590543606,0.018700785650802465
2008-10-01,VZ,0.007308223424511478,0.11175943749870593,0.10445121407419444,0.10445121407419444,0.010910056121573196
2008-10-01,WBA,0.006380202244797847,-0.028687016319025406,-0.03506721856382325,0.03506721856382325,0.00122970981780295
